title,year,conference
 Imagenet classification with deep convolutional neuralnetworks,2012, In Advances in neural information processing systems
 Long short-term memory,1997, Neural computation
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Generative adversarial nets,2014, In Advances in neural information processingsystems
 Auto-encoding variational bayes,2013, arXiv preprint arXiv:1312
 Generating adversarial exampleswith adversarial networks,2018, arXiv preprint arXiv:1801
 Generating natural adversarial examples,2017, arXiv preprintarXiv:1710
 Generative adversarial examples,2018, arXiv preprintarXiv:1805
 Adversarial examples for generative models,2018, In 2018 IEEE Securityand Privacy Workshops (SPW)
 Constructing unrestricted adversarial examples withgenerative models,2018, In Advances in Neural Information Processing Systems
 Disentangling adversarial robustness and generalization,2019, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Pixeldefend: Leveraginggenerative models to understand and defend against adversarial examples,2017, arXiv preprint arXiv:1710
 Adversarial training canhurt generalization,2019, arXiv preprint arXiv:1906
 Wild patterns: Ten years after the rise of adversarial machine learning,2018, PatternRecognition
 Adversarial examples in the physical world,2016, arXiv preprintarXiv:1607
 Deepfool: a simple and accuratemethod to fool deep neural networks,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Towards evaluating the robustness of neural networks,2017, In 2017 ieeesymposium on security and privacy (sp)
 Zoo: Zeroth order optimization basedblack-box attacks to deep neural networks without training substitute models,2017, In Proceedings of the 10thACM Workshop on Artificial Intelligence and Security
 Prior convictions: Black-box adversarial attacks withbandits and priors,2018, arXiv preprint arXiv:1807
 Towards deeplearning models resistant to adversarial attacks,2017, arXiv preprint arXiv:1706
 Nattack: Learning the distributions of adver-sarial examples for an improved black-box attack on deep neural networks,2019, arXiv preprint arXiv:1905
 Hopskipjumpattack: A query-efficient decision-basedattack,2020, In 2020 ieee symposium on security and privacy (sp)
 Ensembleadversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 Thermometer encoding: One hot way to resistadversarial examples,2018, In International Conference on Learning Representations
 Countering adversarial imagesusing input transformations,2017, arXiv preprint arXiv:1711
 Vectordefense:Vectorization as a defense to adversarial examples,2018, In Soft Computing for Biomedical Applications andRelated Topics
 Deflecting adversarialattacks with pixel deflection,2018, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Stochastic activation pruning for robust adversarial defense,2018, arXiv preprintarXiv:1803
 Mitigating adversarial effects throughrandomization,2017, arXiv preprint arXiv:1711
 Obfuscated gradients give a false sense of security:Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 On adaptive attacks to adversarialexample defenses,2020, arXiv preprint arXiv:2002
 The robust manifold defense:Adversarial training using generative models,2017, arXiv preprint arXiv:1712
 Defense-gan: Protecting classifiers against adversarialattacks using generative models,2018, arXiv preprint arXiv:1805
 Conditional generative adversarial nets,2014, arXiv preprint arXiv:1411
 Learning structured output representation using deep conditionalgenerative models,2015, In Advances in neural information processing systems
 Improvedtechniques for training gans,2016, In Advances in neural information processing systems
 Improved trainingof wasserstein gans,2017, In Advances in neural information processing systems
 Understanding gans: the lqg setting,2017, arXiv preprintarXiv:1710
 Hidden talents of the variational autoencoder,2017, arXivpreprint arXiv:1706
 Gradient-based learning applied to documentrecognition,1998, Proceedings ofthe IEEE
 Deep residual learning for image recognition,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Learning multiple layers of features from tiny images,2009, 2009
 Is robustness the cost ofaccuracy?-a comprehensive study on the robustness of 18 deep image classification models,2018, In Proceedingsof the European Conference on Computer Vision (ECCV)
 Adversarial training and robustness for multiple perturbations,2019, In Advances inNeural Information Processing Systems
1 in the latent space with FGSM,2021, Adversarialtraining start after 100 epoches standard training
