title,year,conference
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 Signatureverification using a “siamese” time delay neural network,1993, In Neural Information ProcessingSystems
 Large scale online learning of imagesimilarity through ranking,1532, J
 Self-supervised gans viaauxiliary rotation loss,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 A simple framework forcontrastive learning of visual representations,2020, arXiv:2002
 An analysis of single-layer networks in unsupervisedfeature learning,2011, In AISTATS
 Prescribed generativeadversarial networks,2019, arXiv:1910
 Adversarial feature learning,2017, In ICLR
 Adversarially learned inference,2017, In ICLR
 Autogan: Neural architecture searchfor generative adversarial networks,2019, In ICCV
 Dimensionality reduction by learning an invariantmapping,2006, In CVPR
 Probgan: Towards probabilistic gan withtheoretical guarantees,2019, In ICLR
 Deep residual learning for imagerecognition,2016, In CVPR
 Momentum contrast forunsupervised visual representation learning,2020, In CVPR
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in NeuralInformation Processing Systems
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Mgan: training generative adversarialnets with multiple generators,2018, In ICLR
 Non-adversarial image synthesis with generative latentnearest neighbors,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Introvae: Introspective variational autoen-coders for photographic image synthesis,2018, In Advances in Neural Information Processing Systems
 Image-to-image translation withconditional adversarial networks,2017, CVPR
 Introspective classification with convolutional nets,2017, InAdvances in Neural Information Processing Systems
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In ECCV
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Disentangling by factorising,2018, In ICML
 Auto-encoding variational bayes,2014, In ICLR
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Metric learning: A survey,2012, Foundations and trends in machine learning
 AUtoen-coding beyond pixels using a learned similarity metric,2016, In ICML
 Modeles connexionnistes de lapprentissage,1987, PhD thesis
 Meta-learning withdifferentiable convex optimization,2019, In CVPR
 Coco-gan: generation by parts via conditional coordinating,2019, In Proceedings of the IEEEInternational Conference on Computer Vision
 Deep learning face attributes in the wild,2015, InICCV
 Noise contrastive estimation and negative sampling for conditionalmodels: Consistency and statistical efficiency,2018, In EMNLP
 Ensemble of exemplar-svms for objectdetection and beyond,2011, In ICCV
 Leastsquares generative adversarial networks,2017, In Proceedings of the IEEE international conference oncomputer vision
 Spectral normalization forgenerative adversarial networks,2018, In ICLR
 On variationalbounds of mutual information,2019, In ICML
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, In ICLR
 Deep boltzmann machines,2009, In David van Dyk and MaxWelling (eds
 Veegan:Reducing mode collapse in gans using implicit variational learning,2017, In Advances in NeuralInformation Processing Systems
 Learning generative models via discriminative approaches,2007, In CVPR
 NVAE: A deep hierarchical variational autoencoder,2020, In NeuralInformation Processing Systems (NeurIPS)
 Representation learning with contrastive predictivecoding,2018, CoRR
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 Improving mmd-gan training with repulsive lossfunction,2019, In ICLR
 Unsupervised feature learning vianon-parametric instance discrimination,2018, In CVPR
 A theory of generative convnet,2016, In ICML
 Lsun: Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXiv preprint arXiv:1506
 Perceptual generativeautoencoders,2019, In ICLR
