title,year,conference
 Potential-based shaping in model-basedreinforcement learning,2008, In AAAI
 End to end learningfor self-driving cars,2016, arXiv preprint arXiv:1604
 End to end learning for self-driving cars,2016, CoRR
 Disagreement-regularized behavior cloning,2020, In EighthInternational Conference on Learning Representations (ICLR)
 End-to-end driving via conditional behavior cloning,2018, In 2018 IEEE International Conference on Roboticsand Automation (ICRA)
 Reinforcement learning with acorrupted reward channel,2017, In IJCAI
 Behavior cloning for autonomous driving using convolutionalneural networks,2018, 2018 International Conference on Innovation and Intelligence for Informatics
 Hybrid reinforcementlearning with expert state sequences,2019, In AAAI
 Deep q-learning from demonstrations,2018, In AAAI
 Generative adversarial behavior cloning,2016, In Advances in NeuralInformation Processing Systems
 Convergence of stochastic iterativedynamic programming algorithms,1993, In NIPS
 Learning macromanagement in starcraft from replays Using deeplearning,2017, In 2017 IEEE Conference on Computational Intelligence and Games (CIG)
 On the Sample Complexity of Reinforcement Learning,2003, PhD thesis
 Finite-sample convergence rates for q-learning and indirectalgorithms,1998, In NIPS
 A sparse sampling algorithm for near-optimalplanning in large markov decision processes,1999, In IJCAI
 DART: noise injectionfor robUst behavior cloning,2017, In CoRL
 ContinUoUs control with deep reinforcement learning,2015, CoRR
 Peer loss fUnctions: Learning from noisy labels withoUt knowing noiserates,2020, ICML
 Learning fromcorrUpted binary labels via class-probability estimation,2015, In ICML
 Eliciting informative feedback: The peer-prediction method,2005, Management Science
 Playing atari with deep reinforcement learning,2013, CoRR
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Learning withnoisy labels,2013, In Advances in neural information processing systems
 Policy invariance under reward transformations:Theory and application to reward shaping,1999, In ICML
 Efficient training of artificial neural networks for autonomous navigation,1991, Neuralcomputation
 SQIL: Behavior Cloning via ReinforcementLearning with Sparse Rewards,2019, 2019
 SQIL: behavior cloning via reinforcementlearning with sparse rewards,2020, In ICLR
 Efficient reductions for imitation learning,2010, In Proceedings ofthethirteenth international conference on artificial intelligence and statistics
 Proximal policyoptimization algorithms,2017, CoRR
 Classification withasymmetric label noise: Consistency and maximal denoising,2013, In COLT
 Informed truthfulness inmulti-task peer prediction,2016, In EC
 Learning from noisy labels with deep neural networks,2014, arXivpreprint arXiv:1406
 Policy gradientmethods for reinforcement learning with function approximation,1999, In NIPS
 Asynchronous stochastic approximation and q-learning,1994, Machine Learning
 Deep reinforcement learning with double q-learning,2016, In AAAI
 Learning in the presence of corruption,2015, arXivpreprint arXiv:1504
 Reinforcement learning with perturbed rewards,2020, In AAAI
1 to 0,2021,4
1 to 1,2019,2
