title,year,conference
 Il2m: Class incre-mental learning with dual memory,2019, In Proceedings of theIEEE International Conference on Computer Vision
 End-to-end incremen-tal learning,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Superpoint: Self-supervised interest point detectionand description,2019, In Proceedings of the IEEE conference oncomputer vision and pattern recognition workshops
 A better activation function for artificialneural networks,2020, Technical report
 Inductiverepresentation learning on large graphs,2017, In Advances in neuralinformation processing systems
 Distill-ing the knowledge in a neural network,2015, arXiv preprintarXiv:1503
 Memory-efficient incremental learning through fea-ture adaptation,2020, In European Conference on Computer Vision(ECCV)
 Stochastic estimationof the maximum of a regression function,1952, The Annals ofMathematical Statistics
 Semi-supervised classifi-cation with graph convolutional networks,2017, In InternationalConference on Learning Representations (ICLR)
 Overcoming catastrophic forgetting in neural net-works,2017, Proceedings of the national academy of sciences
 Predict then propagate: Graph neural networksmeet personalized pagerank,2019, In International Conference onLearning Representations (ICLR)
 Learning without forget-ting,2017, IEEE transactions on pattern analysis and machineintelligence
 Overcomingcatastrophic forgetting in graph neural networks,2021, In AAAIConference on Artificial Intelligence (AAAI)
 Gradientepisodic memory for continual learning,2017, In Advances inNeural Information Processing Systems
 Object recognition from local scale-invariantfeatures,1150, In Proceedings of the seventh IEEE internationalconference on computer vision
 Orb: An efficient alternative to sift or surf,1986, In 2011International conference on computer vision
 SuperGlue: Learning feature match-ing with graph neural networks,2020, In CVPR
 Collective classifica-tion in network data,2017, AI magazine
 VisUal memorability for robotiC inter-estingness via UnsUpervised online learning,2020, In EuropeanConference on Computer Vision (ECCV)
 Lifelong representation learning in dynamiC attribUtednetworks,2019, Neurocomputing
 Memory replay gans: Learning togenerate new Categories withoUt forgetting,2018, In Advances InNeural Information Processing Systems
 A Comprehensive sUrveyon graph neUral networks,2020, IEEE Transactions on NeuralNetworks and Learning Systems
 InCremental learn-ing Using Conditional adversarial networks,2019, In Proceedingsof the IEEE International Conference on Computer Vision
 GraphSAINT: Graph samplingbased inductive learning method,2020, In International Conferenceon Learning Representations (ICLR)
 Overcoming catastrophic for-getting in graph neural networks with experience replay,2021, InAAAI Conference on Artificial Intelligence (AAAI)
 Graphneural networks: A review of methods and applications,2018, arXivpreprint arXiv:1812
