title,year,conference
 Banach wasserstein GAN,2018, In Advances in Neural InformationProcessing Systems
 Do GANs learn the distribution? some theoryand empirics,2018, In International Conference on Learning Representations
 Began: Boundary equilibrium generativeadversarial networks,2017, arXiv preprint arXiv:1703
 Demystifying mmdgans,2018, arXiv preprint arXiv:1801
 Neural photo editing withintrospective adversarial networks,2016, arXiv preprint arXiv:1609
 Large scale GAN training for high fidelitynatural image synthesis,2018, arXiv preprint arXiv:1809
 Mode regularized generativeadversarial networks,2016, arXiv preprint arXiv:1612
 Arcface: Additive angular marginloss for deep face recognition,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Large scale adversarial representation learning,2019, In Advances inNeural Information Processing Systems
 Characterizing implicit bias interms of optimization geometry,2018, arXiv preprint arXiv:1802
 Deligan: Generativeadversarial networks for diverse and limited data,2017, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Image-to-image translation withconditional adversarial networks,2017, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Minimax estimation of functionalsof discrete distributions,2015, IEEE Transactions on Information Theory
 Geometry score: A method for comparing generativeadversarial networks,2018, arXiv preprint arXiv:1802
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Mmd gan:Towards deeper understanding of moment matching network,2017, In Advances in Neural InformationProcessing Systems
 Geometric GAN,2017, arXiv preprint arXiv:1705
 Deep learning face attributes in the wild,2015, InProceedings of International Conference on Computer Vision (ICCV)
 Leastsquares generative adversarial networks,2017, In Proceedings of the IEEE International Conference onComputer Vision
 Spectral normalization forgenerative adversarial networks,2018, In International Conference on Learning Representations
 Implicit bias in deep linear classification: Initialization scale vs training accuracy,2020, arXivpreprint arXiv:2007
 Conditional image synthesis with auxiliaryclassifier GANs,2017, In International conference on machine learning
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Stabilizing trainingof generative adversarial networks through regularization,2017, In Advances in neural informationprocessing systems
 Assessinggenerative models via precision and recall,2018, In Advances in Neural Information Processing Systems
 VeeGAN:Reducing mode collapse in GANs using implicit variational learning,2017, In Advances in NeuralInformation Processing Systems
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Improving generalization and stability ofgenerative adversarial networks,2019, In International Conference on Learning Representations
 A note on the evaluation of generativemodels,2015, arXiv preprint arXiv:1511
 Adagan: Boosting generative models,2017, In Advances in Neural Information ProcessingSystems
 Hierarchical implicit models and likelihood-freevariational inference,2017, In Advances in Neural Information Processing Systems
 High-resolution image synthesis and semantic manipulation with conditional GANs,2018, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Improving the improved training ofwasserstein GANs: A consistency term and its dual effect,2018, arXiv preprint arXiv:1803
 Minimax rates of entropy estimation on large alphabets via bestpolynomial approximation,2016, IEEE Transactions on Information Theory
 StackGAN: Text to photo-realistic image synthesis with stacked generative adversarialnetworks,2017, In Proceedings of the IEEE international conference on computer vision
 Joint face detection and alignment usingmultitask cascaded convolutional networks,2016, IEEE Signal Processing Letters
 Photographic text-to-image synthesis with a hierarchically-nested adversarial network,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Energy-based generative adversarial network,2016, arXivpreprint arXiv:1609
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conferenceon computer vision
 Toward multimodal image-to-image translation,2017, In Advances in neural informationprocessing systems
