title,year,conference
 A pitfall of unsupervised pre-training,2017, arXiv preprint arXiv:1703
 Analyzing inverse problems withinvertible neural networks,2018, arXiv preprint arXiv:1808
 Curran Associates Inc,2018,
 Greedy layer-wise trainingof deep networks,2007, In Advances in neural information processing systems
 Signal recovery from pooling representations,2013, arXivpreprint arXiv:1311
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in Neural Information Processing Systems
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv preprint arXiv:1406
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Techniques for interpretable machine learning,2018, arXivpreprint arXiv:1808
 Deepconvolutional neural networks with transfer learning for computer vision-based data-driven pave-ment distress detection,2017, Construction and Building Materials
 Comparing biases for minimal network construction withback-propagation,1989, In Advances in Neural Information Processing Systems
 Deep residual learning for image recog-nition,2016, In IEEE Conference on Computer Vision and Pattern Recognition
 Long short-term memory,1997, Neural computation
 Rotation invariant sphericalharmonic representation of 3 d shape descriptors,2003, In Symposium on geometry processing
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Exploring general-ization in deep learning,2017, In Advances in Neural Information Processing Systems
 Semi-supervised learning with ladder networks,2015, In Advances in neural information processing systems
 On the convergence of adam and beyond,2019, arXivpreprint arXiv:1904
 Opening the black box of deep neural networks via informa-tion,2017, arXiv preprint arXiv:1703
 Invertible autoencoder for domain adaptation,2019, Computation
 Deep learning and the information bottleneck principle,2015, In2015 IEEE Information Theory Workshop (ITW)
 Transfer learning,2010, In Handbook of research on machine learningapplications and trends: algorithms
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Estimation of mutual information: A survey,2009, In InternationalConference on Rough Sets and Knowledge Technology
 Taskonomy: Disentangling task transfer learning,2018, In IEEE Conference on ComputerVision and Pattern Recognition
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
 Rc-cnn: Reverse connected convolutionalneural network for accurate player detection,2018, In Pacific Rim International Conference on ArtificialIntelligence
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In IEEE Conference on Computer Visionand Pattern Recognition
