title,year,conference
 Hindsight experience re-play,2017, In NeurIPS
 The option-critic architecture,2017, In AAAI
 Option discovery using deep skill chaining,2019, In ICLR
 Dynamic programming,1966, Science
 Model-free episodic control,2016, arXiv
 Openai gym,2016, arXiv preprint arXiv:1606
 A compositionalobject-based approach to learning physical dynamics,2017, In ICLR
 Benchmarking deepreinforcement learning for continuous control,2016, In ICML
 Search on the replay buffer: Bridgingplanning and reinforcement learning,2019, In NeurIPS
 P3o: Policy-on policy-off policy opti-mization,2020, In UAI
 Curriculum-guided hindsightexperience replay,2019, In NeurIPS
 Automatic goal generation forreinforcement learning agents,2018, In ICML
 Multi-level discovery of deep options,2017, InarXiv
 Learning actionable representations with goal-conditioned policies,2019, In ICLR
 Fastdeep reinforcement learning using online adjustments from the past,2018, In NeurIPS
 Dynamical distancelearning for semi-supervised and unsupervised skill discovery,2019, In ICLR
 Mapping state space using landmarks for universal goalreaching,2019, In NeurIPS
 Coride: Joint order dispatching and fleet management formulti-scale ride-hailing platforms,2019, In CIKM
 Neural relationalinference for interacting systems,2018, In ICML
 Discretization techniques: A recent survey,2006, GESTSInternational Transactions on Computer Science and Engineering
 Sample-efficient deep reinforcement learningvia episodic backward update,2019, In NeurIPS
 Continuous control with deep reinforcement learning,2015, arXiv
 Universal agent for disentangling environmentsand tasks,2018, In ICLR
 Onthe effectiveness of least squares generative adversarial networks,2018, IEEE transactions on patternanalysis and machine intelligence
 Playing atari with deep reinforcement learning,2013, arXiv
 Data-efficient hierarchicalreinforcement learning,2018, In NeurIPS
 Over-coming exploration in reinforcement learning with demonstrations,2018, In ICRA
 Count-based explo-ration with neural density models,2017, arXiv
 Zero-shot visual imitation,2018, InCVPR Workshops
 Learning from trajectories via subgoaldiscovery,2019, In NeurIPS
 Maximum entropy gainexploration for long horizon multi-goal reinforcement learning,2020, In ICML
 Skew-fit: State-covering self-supervised reinforcement learning,2019, arXiv preprint arXiv:1903
 Neural episodic control,2017, In ICML
 Exploration via hindsight goalgeneration,2019, In NeurIPS
 Graph networks as learnable physics engines for inference andcontrol,2018, In ICML
 Universal value function approxima-tors,2015, In ICML
 Learning worldgraphs to accelerate hierarchical reinforcement learning,2019, In ICML Workshop
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Universal planningnetworks,2018, In ICML
 Reinforcement learning: An introduction,2018, MIT press
 Attention is all you need,2017, In NeurIPS
 Feudal networks for hierarchical reinforcement learning,2017, InICML
 Nervenet: Learning structured policy withgraph neural networks,2018, In ICLR
 Visual interaction networks: Learning a physics simulator from video,2017, In NeurIPS
 Dynam-ically pruned message passing networks for large-scale knowledge graph reasoning,2020, In ICML
 Cm3: Coopera-tive multi-goal multi-stage multi-agent reinforcement learning,2020, In ICLR
 Maximum entropy-regularized multi-goal reinforcementlearning,2019, In ICML
 Episodic reinforcementlearning with associative memory,2019, In ICLR
