title,year,conference
 Multi-agent distributed optimization viainexact consensus admm,2014, IEEE Transactions on Signal Processing
 Identity mappings in deep residualnetworks,2016, In European conference on computer vision
 On the linear convergence of the alternating direction method ofmultipliers,2017, Mathematical Programming
 Prox-pda: The proximal primal-dualalgorithm for fast distributed nonconvex optimization and learning over networks,2017, In InternationalConference on Machine Learning
 Decentralized stochastic optimizationand gossip algorithms with compressed communication,2019, arXiv preprint arXiv:1902
 Learning multiple layers of features from tiny images,2009, 2009
 Communication-efficient algorithms for decentralized andstochastic optimization,2020, Mathematical Programming
 Can decentralizedalgorithms outperform centralized algorithms? a case study for decentralized parallel stochasticgradient descent,2017, In Advances in Neural Information Processing Systems
 Dadam: A consensus-baseddistributed adaptive gradient method for online optimization,2019, arXiv preprint arXiv:1901
 Optimalalgorithms for non-smooth distributed optimization in networks,2018, In Advances in Neural InformationProcessing Systems
 On the linear convergence of the admm indecentralized consensus optimization,2014, IEEE Transactions on Signal Processing
 Communication compression fordecentralized training,2018, In Advances in Neural Information Processing Systems
 Deepsqueeze: Parallel stochastic gradient descent with double-pass error-compensated compression,2019, arXivpreprint arXiv:1907
 On the linear speedup analysis of communication efficientmomentum sgd for distributed non-convex optimization,2019, arXiv preprint arXiv:1905
