title,year,conference
 Continuous adaptation via meta-learning in nonstationary and competitive environ-ments,2018, In International Conference on Learning Representations (ICLR)
 Learning to continually learn,2020, arXiv preprint arXiv:2002
 Online fast adaptation andknowledge accumulation: a new approach to continual learning,2020, Neural Information ProcessingSystems (NeurIPS)
 Deep multi-agent reinforcement learning for decentralized continuouscooperative control,2020, arXiv preprint arXiv:2003
 Benchmarking deepreinforcement learning for continuous control,2016, volume 48 of Proceedings of Machine LearningResearch
 RL2: Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, In ICML
 DiCE: The infinitely differentiable Monte Carlo estimator,2018, In International Conferenceon Machine Learning (ICML)
 Learningpolicy representations in multiagent systems,2018, In International Conference on Machine Learning(ICML)
 La-maml: Look-ahead meta learning for continuallearning,2020, 2020
 A survey oflearning in multiagent environments: Dealing with non-stationarity,2017, CoRR
 Meta-learning in neuralnetworks: A survey,2020, arXiv preprint arXiv:2004
 Meta-learning representations for continual learn-ing,2019, In H
 Stableopponent shaping in differentiable games,2019, In International Conference on Learning Representations(ICLR)
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Neural Information ProcessingSystems (NeurIPS)
 A simple neural attentive meta-learner,2017, arXiv preprint arXiv:1707
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning (ICML)
 Reptile: a scalable metalearning algorithm,2018, arXiv preprintarXiv:1803
 Dealing withnon-stationarity in multi-agent deep reinforcement learning,2019, CoRR
 Modeling others using oneself inmulti-agent reinforcement learning,2018, In International Conference on Machine Learning (ICML)
 High-dimensionalcontinuous control using generalized advantage estimation,2016, In Proceedings of the InternationalConference on Learning Representations (ICLR)
 Stochastic games,0027, Proceedings of the National Academy of Sciences
 Meta-learnt priors slow down catastrophic forgetting in neural networks,2019, arXivpreprint arXiv:1909
 Introduction to Reinforcement Learning,0262, MIT Press
 A perspective view and survey of meta-learning,2002, Artificialintelligence review
 Learning to reinforcement learn,2016, arXivpreprint arXiv:1611
 Sample efficient actor-critic with experience replay,2016, CoRR
 MUltiagent soft Q-learning,2018, CoRR
 Probabilistic recUrsive reasoning formUlti-agent reinforcement learning,2019, In International Conference on Learning Representations(ICLR)
 Simple statistical gradient-following algorithms for connectionist rein-forcement learning,1573, Machine Learning
 MUlti-agent learning with policy prediction,2010, In Association forthe Advancement of Artificial Intelligence (AAAI)
 Compared to Al-Shedivat et al,2016, (2018)
