title,year,conference
 The price of fairness,2011, OperationsResearch
 Faimess underunawareness: Assessing disparity when protected class is unobserved,2019, In Proceedings of theConference on Faimessj Accountability
 Robust optimization for non-convex objectives,2017, In Advances in Neural Information Processing Systems
 The frontiers of fairness in machine learning,2018, arXivpreprint arXiv:1810
 Distributionally robust losses forlatent covariate mixtures,2020, arXiv preprint arXiv:2007
 Proxy fairness,2018, arXiv preprintarXiv:1806
 Algorithmic bias: From discrimination dis-covery to faimess-aware data mining,2016, In Proceedings of the 22nd ACM SIGKDD InternationalConference on Knowledge Discovery and Data Mining
 Equality of opportunity in supervised learning,2016, InAdvances in Neural Information Processing Systems
 Faimess withoutdemographics in repeated loss minimization,2018, arXiv preprint arXiv:1806
 Assessing algorithmic fairness with unobservedprotected class using data combination,2019, arXiv preprint arXiv:1906
 Preventing fairness gerryman-dering: Auditing and learning for subgroup fairness,2018, In International Conference on MachineLearning
 Minimax Pareto fairness: A multi objectiveperspective,2020, In International Conference on Machine Learning
 A Theory of Justice,2009, Harvard University Press
 No sub-class left behind: Fine-gramed robustness in coarse-grained classification problems,2020, Tb Appearin Neural Information Processing Systems
 Fairness without harm: Decoupled classifiers with prefer-ence guarantees,2019, In International Conference on Machine Learning
