title,year,conference
 Bakry-Cmery CUrvatUre-dimension conditionand riemannian ricci curvature bounds,2015, The Annals ofProbability
 Understanding and utilizingdeep neural networks trained with noisy labels,2019, arXiv preprint arXiv:1905
 Co-teaching: Robust training of deep neural networks with extremely noisy labels,2018, InNeurIPS
 Using trusted data to train deep networks onlabels corrupted by severe noise,2018, In NeurIPS
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In ICML
 Mentornet: Regularizing very deep neuralnetworks on corrupted labels,2018, In ICML
 Temporal ensembling for semi-supervised learning,2016, arXiv preprintarXiv:1610
 Robust inference viagenerative classifiers for handling noisy labels,2019, In ICML
 Dividemix: Learning with noisy labels as semi-supervised learning,2019, In International Conference on Learning Representations
 Learning to learn from noisylabeled data,2019, In CVPR
 Curriculum loss: Robust learning and generalization against labelcorruption,2020, In ICLR
 Curriculum loss: Robust learning and generalization against labelcorruption,2020, In ICLR
 Dimensionality-driven learning with noisy labels,2018, arXiv preprintarXiv:1806
 Wasserstein riemannian geometry ofgaussian densities,2018, Information Geometry
 A convexity principle for interacting gases,1997, Advances in mathematics
 Making deep neural networks robust to labelnoise: A loss correction approach,2017, In CVPR
 Makingdeep neural networks robust to label noise: A loss correction approach,2017, In CVPR
 Identifying mislabeled datausing the area under the margin ranking,2020, arXiv preprint arXiv:2001
 Joint optimization frameworkfor learning with noisy labels,2018, In CVPR
 Symmetric crossentropy for robust learning with noisy labels,2019, In ICCV
 Combating noisy labels by agreement: A jointtraining method with co-regularization,2020, In CVPR
 Learning from massive noisylabeled data for image classification,2015, In CVPR
 L_dmi: A novel information-theoretic lossfunction for training deep nets robust to label noise,2019, In NeurIPS
 Probabilistic end-to-end noise correction for learning with noisy labels,2019, InCVPR
 Learning with biased complementarylabels,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 mixup: Beyond empiricalrisk minimization,2018, In International Conference on Learning Representations
 Generalized cross entropy loss for training deep neural networkswith noisy labels,2018, In NeurIPS
