title,year,conference
 Improving black-boxadversarial attacks with a transfer-based prior,2019, In H
 Hotflip: White-box adversarial examplesfor text classification,2018, In ACL
 Adversarial attacks on medical machine learning,2019, Science
 Domain adaptation for large-scale sentimentclassification: A deep learning approach,2011, In ICML
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Learning to segmentevery thing,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Is bert really robust? natural languageattack on text classification and entailment,2019, arXiv preprint arXiv:1907
 Convolutional neural networks for sentence classification,2014, In EMNLP
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 Transferable adversarial training:A general approach to adapting deep classifiers,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov(eds
 Learning word vectors for sentiment analysis,2011, In ACL
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In CVPR
 Transferability in machine learning: fromphenomena to black-box attacks using adversarial samples,2016, arXiv preprint arXiv:1605
 Distillation as adefense to adversarial perturbations against deep neural networks,2016, In 2016 IEEE Symposium onSecurity and Privacy (SP)
 Adversarialtraining can hurt generalization,2019, arXiv preprint arXiv:1906
 Ad-versarially robust generalization requires more data,2018, In Proceedings of the 32nd InternationalConference on Neural Information Processing Systems
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Ensemble adversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 Universal adversarialtriggers for attacking and analyzing nlp,2019, In EMNLP
 An LSTM approach to short textsentiment classification with word embeddings,2018, In ROCLING
 Adversarial attacks ondeep-learning models in natural language processing: A survey,2020, ACM Transactions on IntelligentSystems and Technology (TIST)
 Bridging theory and algorithmfor domain adaptation,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 On learning invariantrepresentations for domain adaptation,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
