title,year,conference
 A survey on homomorphicencryption schemes: Theory and implementation,2018, ACM ComPut Surv
 Synthesizing robust adversarialexamples,2018, In International Conference on Machine Learning
 How tobackdoor federated learning,2018, arXiv PrePrint arXiv:1807
 Reconciling modern machine-learning practice and the classical bias-variance trade-off,2019, Proceedings of the National Academyof Sciences
 Analyzing federatedlearning through an adversarial lens,2019, In International Conference on Machine Learning
 Towards evaluating the robustness of neural networks,2017, In 2017ieee symPosium on security and Privacy
 On evaluating adversarialrobustness,2019, CoRR
 Cronus: Robust and het-erogeneous collaborative learning with black-box knowledge transfer,2019, CoRR
 XcePtion: Deep learning with depthwise separable convolutions,2017, In 2017 IEEEConference on ComPuter Vision and Pattern Recognition
 A unified bias-variance decomposition and its applications,2000, In InternationalConference on Machine Learning
 Local model poisoning attacksto byzantine-robust federated learning,2019, CoRR
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning RePresentations
 Federated learning for mobilekeyboard prediction,2018, arXiv PrePrint arXiv:1811
 Deep residual learning for image recog-nition,2016, In 2016 IEEE Conference on ComPuter Vision and Pattern Recognition
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, CoRR
 Advancesand open problems in federated learning,2019, arXiv PrePrint arXiv:1912
 Federated learning: Strategies for improving communication efficiency,2016, arXivpreprint arXiv:1610
 Adversarial machine learning at scale,2017, InInternational Conference on Learning Representations
 DeepFool: A simpleand accurate method to fool deep neural networks,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Robust federated learning through representation matching and adaptive hyper-parameters,2019, CoRR
 Robust aggregation for federatedlearning,2019, CoRR
 Towards realistic byzantine-robust federated learning,2020, CoRR
 Adver-sarially robust generalization requires more data,2018, In Advances in Neural Information ProcessingSystems
 Very deep convolutional networks for large-scale imagerecognition,2015, In Yoshua Bengio and Yann LeCun (eds
 Ensemble adversarial training: Attacks and defenses,2018, In International Conference onLearning Representations
 On theconvergence and robustness of adversarial training,2019, In Proceedings of the 36th InternationalConference on Machine Learning
 Terngrad:Ternary gradients to reduce communication in distributed deep learning,2017, In Advances in NeuralInformation Processing Systems
 DBA: Distributed backdoor attacks againstfederated learning,2019, In International Conference on Learning Representations
 Federated machine learning: Conceptand applications,2019, ACM Trans
 Rethinking bias-variancetrade-off for generalization of neural networks,2020, arXiv preprint arXiv:2002
