title,year,conference
 Emergent tool use from multi-agent autocurricula,2019, arXiv preprint arXiv:1909
 The hanabi challenge: Anew frontier for ai research,2020, Artificial Intelligence
 A comprehensive survey of multiagentreinforcement learning,2008, IEEE Transactions on Systems
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, In NIPS 2014 Workshop on Deep Learning
 Bayesian action decoder for deep multi-agent reinforcementlearning,2019, volume 97 of Proceedings of Machine Learning Research
 Addressing function approximation error in actor-critic methods,2018, In Jennifer G
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Cooperative multi-agent control usingdeep reinforcement learning,2017, In International Conference on Autonomous Agents and MultiagentSystems
 Soft actor-critic: Off-policy maxi-mum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprint arXiv:1801
 Deep recurrent q-learning for partially observable mdps,2015, arXivpreprint arXiv:1507
 Simplified action decoder for deep multi-agent reinforcementlearning,2019, arXiv preprint arXiv:1912
 Provable benefit of orthogonal initialization inoptimizing deep linear networks,2020, arXiv preprint arXiv:2001
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Recurrentexperience replay in distributed reinforcement learning,2018, In International conference on learningrepresentations
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Continuous control with deep reinforcement learning,2016, In ICLR(Poster)
 Markov games as a framework for multi-agent reinforcement learning,1994, InMachine learning proceedings 1994
 Multi-agent actor-critic for mixed cooperative-competitive environments,2017, Neural Information Processing Systems(NIPS)
 Playing atari with deep reinforcement learning,2013, CoRR
 Emergence of grounded compositional language in multi-agentpopulations,2017, arXiv preprint arXiv:1703
 QMIX: Monotonic value function factorisation for deep multi-agent reinforcementlearning,2018, volume 80 of Proceedings of Machine Learning Research
 The star-craft multi-agent challenge,2019, volume 4
 Monotonic value function factorisation for deep multi-agent reinforcementlearning,2020, arXiv preprint arXiv:2003
 Thestarcraft multi-agent challenge,2019, arXiv preprint arXiv:1902
 Deep multi-agent reinforcement learning for decentralized continuouscooperative control,2020, arXiv
 Proximal policyoptimization algorithms,2017, CoRR
 Value-decomposition networks for cooperative multi-agent learning based on team reward,2018, In AAMAS
 Extending q-learning to general adaptive multi-agent systems,2004, In Advances in neuralinformation processing systems
 Cityflow: A multi-agent reinforcement learning environment forlarge scale city traffic scenario,2019, In The World Wide Web Conference
 Magent: Amany-agent reinforcement learning platform for artificial collective intelligence,2017, arXiv preprintarXiv:1712
