title,year,conference
 Autoaugment:Learning augmentation policies from data,2018, CoRR
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In CVPR09
 A multiple resampling method for learningfrom imbalanced data sets,2004, Computational intelligence
 Learning what data to learn,2017, CoRR
 Deep residual learning for imagerecognition,2015, CoRR
 Population based augmentation:Efficient learning of augmentation policy schedules,2019, CoRR
 Densely connectedconvolutional networks,2017, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Population based training of neural networks,2017, CoRR
 Cased: Curriculum adaptive sampling for extreme data imbalance,2017, In MaximeDescoteaux
 Mentornet: Regularizingvery deep neural networks on corrupted labels,2017, CoRR
 Optimizing millions of hyperparameters by implicitdifferentiation,2019, proceedings of AISATS
 Not all samples are created equal: Deep learning withimportance sampling,2018, CoRR
 Learning multiple layers of features from tiny images,2009, Technical report
 Focal loss for dense objectdetection,2017, In Proceedings ofthe IEEE international conference on computer vision
 Online batch selection for faster training of neural networks,2015, CoRR
 Self-tuning networks:Bilevel optimization of hyperparameters using structured best-response functions,2019, proceedings ofICLR
 Training region-based object detectors withonline hard example mining,2016, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Scalable bayesian optimization using deep neuralnetworks,2015, In Francis Bach and David Blei (eds
 Dynamic curriculum learning forimbalanced data classification,2019, In The IEEE International Conference on Computer Vision (ICCV)
 Wide residual networks,2016, CoRR
 Adversarial autoaugment,2020, In InternationalConference on Learning Representations
