title,year,conference
 Hidden markov model for indoortrajectory tracking of elderly people,2019, In IEEE Sensors Applications Symposium (SAS)
 Wasserstein gan,2017, In arXiv preprintarXiv:1701
 Solving stochastic differential equations andkolmogorov equations by means of deep learning,2018, 2018
 Forecasting intraday trading volume: a kalman filter approach,2016, InAvailable at SSRN 3101695
 Sinkhorn distances: Lightspeed computation of optimal transport,2013, In Advances in NeuralInformation Processing Systems
 Hidden markov models,1996, Current Opinion in Structural Biology
 On-road vehicle tracking using part-basedparticle filter,2019, IEEE Transactions on Intelligent Transportation Systems
 Probabilistic kalman filter for moving object tracking,2020, Signal Processing:Image Communication
 Supervised learning for dynamical system learning,2015, InNeural Information Processing Systems
 On the widespread and critical impact of systematic biasand batch effects in single-cell rna-seq data,2015, bioRxiv
 A new approach to linear filtering and prediction problems,1960, arXiv preprintarXiv:1805
 Learning nonlinear dynamic models,2009, In InternationalConference on Machine Learning
 Parametric fokker-planck equation,2019, In Geometry science ofinformation
 A data-driven method for the steady state of randomly perturbed dynamics,2018, arXiv preprintarXiv:1805
 Stein variational gradient descent: A general purpose bayesian inferencealgorithm,2016, In Neural Information Processing Systems
 Spectral normalization for generative adversarialnetworks,2018, arXiv preprint arXiv:1802
 Quantum fluctuations,1985, Princeton University Press
 The data-driven schroedinger bridge,2018, arXiv preprintarXiv:1806
 Variational inference with normalizing flows,2015, In arXiv preprintarXiv:1505
 The fokker-planck equation,1989, Springer Series in Synergetics
 Unmanned aerial vehicle tracking using a particle filterbased approach,2019, In IEEE Underwater Technology (UT)
 Learning deep hidden nonlineardynamics from aggregate data,2018, In Uncertainty in Artificial Intelligence
 Weak adversarial networks for high-dimensional partialdifferential equations,2019, In arXiv preprint arXiv:1907
