title,year,conference
 Deep variational informationbottleneck,2017, In International Conference on Learning Representations
 Mutual information neural estimation,2018, In InternationalConference on Machine Learning
 Representation learning: A review and newperspectives,2013, IEEE Transactions on PatternAnalysis andMachine Intelligence
 Formal models of heavy-tailed behavior in combinato-rial search,2001, In International Conference on Principles and Practice of Constraint Programming
 Simple and deep graphconvolutional networks,2020, In International Conference on Machine Learning
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in Neural Information Processing Systems
 A framework for the quantitative evaluation ofdisentangled representations,2018, In International Conference on Learning Representations
 Neuralmessage passing for quantum chemistry,2017, In International Conference on Machine Learning
 node2vec: Scalable feature learning for networks,2016, In ACMSIGKDD International Conference on Knowledge Discovery and Data Mining
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In International Conference on Artificial Intelligence andStatistics
 Inductive representation learning on largegraphs,2017, In Advances in Neural Information Processing Systems
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations
 Learning deep representations by mutual information estimationand maximization,2019, In International Conference on Learning Representations
 Bayesian unsupervised representationlearning with oracle constraints,2016, In International Conference on Learning Representations
 Disentangling by factorising,2018, In International Conference onMachine Learning
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Variational graph auto-encoders,2016, CoRR
 Semi-supervised classification with graph convolutional net-works,2017, In International Conference on Learning Representations
 Algorithm selection for combinatorial search problems: A survey,2016, In Data Miningand Constraint Programming
 Deep convolutionalinverse graphics network,2015, In Advances in Neural Information Processing Systems
 Disentangled graph convolutionalnetworks,2019, In International Conference on Machine Learning
 Deepwalk: online learning of social represen-tations,2014, In ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 Learning deep disentangled embeddings with the f-statisticloss,2018, In Advances in Neural Information Processing Systems
 Pitfallsof graph neural network evaluation,2018, arXiv preprint arXiv:1811
 Learning disentangled representationswith semi-supervised deep generative models,2017, In Advances in Neural Information ProcessingSystems
 Rotate: Knowledge graph embedding byrelational rotation in complex space,2019, In International Conference on Learning Representations
 User-level sentimentanalysis incorporating social networks,2011, In ACM SIGKDD International Conference on KnowledgeDiscovery and Data Mining
 LINE: large-scaleinformation network embedding,2015, In International Conference on World Wide Web
 Deep learning and the information bottleneck principle,2015, In2015 IEEE Information Theory Workshop
 Multi-task graph autoencoders,2018, arXiv preprint arXiv:1811
 Com-plex embeddings for simple link prediction,2016, In International Conference on Machine Learning
 Representation learning with contrastive predic-tive coding,2018, CoRR
 Graph attention networks,2018, In International Conference on Learning Representations
 Graphmix:Regularized training of graph neural networks for semi-supervised learning,2019, arXiv preprintarXiv:1909
 Structural deep network embedding,2016, In ACM SIGKDDInternational Conference on Knowledge Discovery and Data Mining
 Moleculenet: A benchmark for molecular machine learn-ing,2018, Chemical Science
 Revisiting semi-supervised learning withgraph embeddings,2016, In International Conference on Machine Learning
 Circuit-gnn: Graph neural networks for distributed circuitdesign,2019, In International Conference on Machine Learning
 An end-to-end deep learningarchitecture for graph classification,2018, In AAAI Conference on Artificial Intelligence
 In Tab,2018, 5
 As in Sec,2012, 5
