title,year,conference
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Large-scale adversarialtraining for VisiOn-and-language representation learning,2020, In NeurIPS
 Explaining and harnessing adversarialexamples,2015, In International COnference on Learning RePresentations
 Explaining and harnessing adversarialexamples,2015, In ICLR
 Deep residual learning for image recog-nition,2016, In CVPR
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv PrePrint arXiv:1502
 Training deep neural networks with adversarially augmented features for small-scale training datasets,2019, In 2019 International Joint Conference on NeUral NetWorks (IJCNN)
 Learning multiple layers of features from tiny images,2009, 2009
 On feature normaliza-tion and data augmentation,2020, arXiv preprint arXiv:2002
 Adversarial robustness may be at odds with simplicity,2019, arXiv PrePrintarXiv:1901
 Adversarialtraining can hurt generalization,2019, In ICMlW
 An overview of gradient descent optimization algorithms,2016, arXiv PrePrintarXiv:1609
 Regularizing deep net-works using efficient layerwise adversarial training,2017, arXiv PrePrint arXiv:1705
 Ad-versarially robust generalization requires more data,2018, In NeUrIPS
 Incorporating invariances in support vec-tor learning machines,1996, In ICANN
 Efficient pattern recognition using a new transfor-mation distance,1993, In NeUrIPS
 Disentangling adversarial robustness and general-ization,2019, InCVPR
 Intriguing properties of neural networks,2013, In ICLR
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv PrePrint arXiv:1905
 Adversarial feature augmentation for unsuperviseddomain adaptation,2018, In CVPR
 Improving neural language modeling via adversarialtraining,2019, arXiv PrePrint arXiv:1906
 Improved sample complexities for deep networks and robust classifica-tion via an all-layer margin,2019, arXiv Preprint arXiv:1910
 Adversarialexamples improve image recognition,2020, In CVPR
 Feature augmenta-tion for imbalanced classification with conditional mixture wgans,2019, Signal ProCeSsing: ImageCommUniCation
 Freelb: Enhancedadversarial training for natural language understanding,2020, In ICLR
