title,year,conference
 Identifiability of parameters in latentstructure models with many observed variables,2009, The Annals of Statistics
 Sinkhorn distances: Lightspeed computation of optimal transport,2013, In Advances inneural information processing systems
 Efficient discovery of overlapping communities in massivenetworks,2013, Proceedings of the National Academy of Sciences
 Deep iv: A flexible approachfor counterfactual prediction,2017, In International Conference on Machine Learning
 UnsUPervised feature extraction by time-contrastive learningand nonlinear ICA,2016, In Advances in Neural Information Processing Systems
 Nonlinear ica using auxiliary variables andgeneralized contrastive learning,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics
 Learning rePresentations for counterfactual infer-ence,2016, In International conference on machine learning
 Causal inference with noisy and missing covari-ates via matrix factorization,2018, In Advances in neural information processing systems
 Interval estimation of individual-level causal effectsunder unobserved confounding,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics
 Auto-encoding variational bayes,2014, In Yoshua Bengio and YannLeCun (eds
 An introduction to variational autoencoders,2019, Foundationsand TrendsR in Machine Learning
 Semi-suPervised classification with graPh convolutional net-works,2017, In 5th International Conference on Learning Representations
 Identification for prediction and decision,2009, Harvard University Press
 Identifying causal effects with Proxy variablesofan unmeasured confounder,2018, Biometrika
 Challenges to estimating contagion effects from observational data,2018, In ComplexSpreading Phenomena in Social Systems
 On linear identifiability of learned represen-tations,2020, arXiv preprint arXiv:2007
 The central role of the propensity score in observationalstudies for causal effects,1983, Biometrika
 Bias analysis,2008, Modern epidemiology
 Estimating individual treatment effect: gener-alization bounds and algorithms,2017, In International Conference on Machine Learning
 Adapting neural networks for the estimation of treatmenteffects,2019, In Advances in Neural Information Processing Systems
 Using embeddings to correct for unobserved confound-ing in networks,2019, In Advances in Neural Information Processing Systems
 Causal mosaic: Cause-effect inference via nonlinear ica and en-semble method,2020, volume 108 of Proceedings of Machine Learning Research
 Causalvae:Structured causal disentanglement in variational autoencoder,2020, arXiv preprint arXiv:2004
 Representation learn-ing for treatment effect estimation from observational data,2018, In Advances in Neural InformationProcessing Systems
