title,year,conference
 Understanding deep neuralnetworks with rectified linear units,2016, arXiv preprint arXiv:1611
 Complexity classes in communication complexitytheory,1986, In 27th Annual Symposium on Foundations of Computer Science (Sfcs 1986)
 Spectrally-normalized margin bounds forneural networks,2017, In Advances in Neural Information Processing Systems
 Mincut pooling in graph neuralnetworks,2019, arXiv preprint arXiv:1907
 Theelectrical resistance of a graph captures its commute and cover times,1996, Computational Complexity
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In Advances in neural information processing systems
 Graph neural tangent kernel: Fusing graph neural networks with graph kernels,2019, In Advancesin Neural Information Processing Systems
 A fair comparison of graphneural networks for graph classification,2020, ICLR
 Splinecnn: Fast geometric deeplearning with continuous b-spline kernels,2018, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Generalization and representational limits ofgraph neural networks,2020, ICML
 Neuralmessage passing for quantum chemistry,2017, arXiv preprint arXiv:1704
 On consistency of kernel density estimators for randomlycensored data: rates holding uniformly over adaptive intervals,2001, In Annales de l'IHP Probabilites etstatistiques
 Inductive representation learning on large graphs,2017, InAdvances in neural information processing systems
 The geometry of graphs and some of its algorithmicapplications,1995, Combinatorica
 What graph neural networks cannot learn: depth vs width,2020, ICLR
 Distributed computing: a locality-sensitive approach,2000, SIAM
 Approximation ratios of graph neural networksfor combinatorial problems,2019, In Advances in Neural Information Processing Systems
 Dynamic edge-conditioned filters in convolutional neuralnetworks on graphs,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 La trace de canalisation,1965, Programming
 Graph attention networks,2017, arXiv preprint arXiv:1710
