title,year,conference
 Enhancing robustnessof machine learning systems via data transformations,2018, In CISS
 Splicebuster: A new blind image splicingdetector,2015, In WIFS
 Boost-ing adversarial attacks with momentum,2018, In CVPR
 Detecting adversarial sam-ples from artifacts,2017, arXiv preprint arXiv: 1703
 Explaining and harnessing adversarialexamples,2015, In ICLR
 Towards deep neural network architectures robust to adversarialexamples,2015, In ICLR
 Countering adversarialimages using input transformations,2018, In ICLR
 Squeeze-and-excitation networks,2018, In CVPR
 Learning with a strong adver-sary,2016, In ICLR
 Comdefend: An efficient imagecompression model to defend adversarial examples,2019, In CVPR
 Robust rgb-d face recognition using attribute-awareloss,2020, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Adam: A method for stochastic optimization,2015, In ICLR
 Adversarial machine learning at scale,2017, In ICLR
 Adversarial examples in the physical world,2017, InICLR
 Moving object detection in video via hierarchical modelingand alternating optimization,2019, IEEE Transactions on Image Processing
 Defense againstadversarial attacks using high-level representation guided denoiser,2018, In CVPR
 Bilinear cnn models for fine-grainedvisual recognition,2015, In ICCV
 Towards robust neural networksvia random self-ensemble,2018, In ECCV
 Adv-bnn: Improved adversarial defensethrough robust bayesian neural network,2019, In ICLR
 Characterizing adversarial subspaces using local intrinsicdimensionality,2018, In ICLR
 On detecting adversarialperturbations,2017, In ICLR
 Deepfool: A simple andaccurate method to fool deep neural networks,2016, In CVPR
 A deep learning approach to detection of splicing and copy-moveforgeries in images,2016, In WIFS
 Robust local features forimproving the generalization of adversarial training,2020, In ICLR
 One pixel attack for fooling deepneural networks,2019, IEEE Transactions on Evolutionary Computation
 Intriguing properties of neural networks,2014, In ICLR
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In ICML
 Feature denoising forimproving adversarial robustness,2019, In CVPR
 Feature squeezing: Detecting adversarial examples in deepneural networks,2018, In NDSS
 Ml-loo: Detectingadversarial examples with feature attribution,2020, In AAAI
 Learning rich features for image manip-ulation detection,2018, In CVPR
