title,year,conference
 Dota 2 with large scaledeep reinforcement learning,2019, arXiv preprint arXiv:1912
 Human-level performance in 3d multiplayer games with population-based reinforcement learning,2019, Science
 Thestarcraft multi-agent challenge,2019, In Proceedings of the 18th International Conference on AutonomousAgents and MultiAgent Systems
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Emergent tool use from multi-agent autocurricula,2019, arXiv preprint arXiv:1909
 Empirical evaluation of ad hoc teamwork in the pursuitdomain,2011, In AAMAS
 A unified game-theoretic approach to multiagent reinforcementlearning,2017, In Advances in Neural Information Processing Systems
" "" other-play"" for zero-shotcoordination",2020, arXiv preprint arXiv:2003
 Zero shot transfer learning for robot soccer,2018, InProceedings of the 17th International Conference on Autonomous Agents and MultiAgent Systems
 Evolutionary popula-tion curriculum for scaling multi-agent reinforcement learning,2020, arXiv preprint arXiv:2003
 Multi-agent reinforcement learning: Independent vs,1993, cooperative agents
 Value-decompositionnetworks for cooperative multi-agent learning,2017, arXiv preprint arXiv:1706
 Qmix: monotonic value function factorisation for deep multi-agentreinforcement learning,2018, arXiv preprint arXiv:1803
 Qtran: Learningto factorize with transformation for cooperative multi-agent reinforcement learning,2019, arXiv preprintarXiv:1905
 Markov games as a framework for multi-agent reinforcement learning,1994, InMachine learning proceedings 1994
 A comprehensive survey of multiagent reinforcementlearning,2008, IEEE Transactions on Systems
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Advances in neural informationprocessing systems
 Actor-attention-critic for multi-agent reinforcement learning,2018, arXiv preprintarXiv:1810
 Learning tocommunicate with deep multi-agent reinforcement learning,2016, In Advances in neural informationprocessing systems
 Efficient bimanual manipula-tion using learned task schemas,2019, arXiv preprint arXiv:1909
 Benchmarks for reinforcement learningin mixed-autonomy traffic,2018, In Conference on Robot Learning
 Multi-agentreinforcement learning in sequential social dilemmas,2017, In Proceedings of the 16th Conference onAutonomous Agents and MultiAgent Systems
 Coordination and adaptation in impromptu teams,2005, In AAAI
 Half field offense: An environment for multiagent learning and ad hoc teamwork,2016, InAAMAS Adaptive Learning Agents (ALA) Workshop
 Learning teammate models for ad hocteamwork,2012, In AAMAS Adaptive Learning Agents (ALA) Workshop
 Learning to interactively learn and assist,2019, arXivpreprint arXiv:1906
 Robust multi-agentreinforcement learning via minimax deep deterministic policy gradient,2019, In Proceedings of theAAAI Conference on Artificial Intelligence
 Robust opponent modeling via adversarial ensemble reinforce-ment learning in asymmetric imperfect-information games,2019, arXiv preprint arXiv:1909
 Finding friend and foein multi-agent games,2019, In Advances in Neural Information Processing Systems
 Superhuman ai for multiplayer poker,2019, Science
 Grandmaster level instarcraft ii using multi-agent reinforcement learning,2019, Nature
 Generating andadapting to diverse ad-hoc cooperation agents in hanab,2020, arXiv preprint arXiv:2004
 M3RL: Mind-aware multi-agent management reinforcementlearning,2019, In International Conference on Learning Representations
 A structured predictionapproach for generalization in cooperative multi-agent reinforcement learning,2019, In Advances inNeural Information Processing Systems
 Cm3: Coopera-tive multi-goal multi-stage multi-agent reinforcement learning,2020, In International Conference onLearning Representations
 Action semantics network: Considering the effects of actions inmultiagent systems,2019, arXiv preprint arXiv:1907
 From few to more: Large-scale dynamic multiagent curriculumlearning,2020, In AAAI
 Prisoner’s dilemma—recollections and observations,1974, In Game Theory as a Theoryofa Conflict Resolution
 The psychology of socialdilemmas: A review,2013, Organizational Behavior and Human Decision Processes
 Multiagent reinforcement learning in the iterated prisoner’sdilemma,1996, Biosystems
 Learning to cooperate in multi-agent social dilemmas,2006, In Proceedings of the fifth international joint conference on Autonomousagents and multiagent systems
 Temporal credit assignment in reinforcement learning,1985, 1985
 Credit assignment for collective multiagentrl with global rewards,2018, In Advances in Neural Information Processing Systems
 Dynamic potential-based reward shaping,2012, In Proceedingsof the 11th International Conference on Autonomous Agents and Multiagent Systems
