title,year,conference
 L2 regularization for learning kernels,2012, arXivpreprint arXiv:1205
 Learning race from face: A survey,2014, IEEE transactions onpattern analysis and machine intelligence
 Image processing,2007, Digital image processing
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, arXiv preprint arXiv:1502
 Fundamentals of digital image processing,1989, Englewood Cliffs
 The FERET database and evalua-tion procedure for face-recognition algorithms,1998, Image and vision computing
 Axiomatic derivation of the principle of maximum entropy and the prin-ciple of minimum cross-entropy,1980, IEEE Transactions on information theory
 Very deep convolutional networks for large-scale image recogni-tion,2014, arXiv preprint arXiv:1409
 Theoretical insights into the optimization land-scape of over-parameterized shallow neural networks,2018, IEEE Transactions on Information Theory
 Going deeper with convolutions,2015, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 0 Contributors,2020, SciPy 1
 Understanding deeplearning requires rethinking generalization,2016, arXiv preprint arXiv:1611
 Identity crisis: Memo-rization and generalization under extreme overparameterization,2019, arXiv preprint arXiv:1902
 Generalized cross entropy loss for training deep neural networks with noisylabels,2018, In Advances in neural information processing systems
