title,year,conference
 Dy-namical model of traffic congestion and numerical simulation,1995, Physical Review E
 Robust locally-linear controllable embed-ding,2018, In International Conference on Artificial Intelligence and Statistics (AISTATS)
 Multi-agent reinforcement learning for net-worked system control,2020, In International Conference on Learning Representations (ICLR)
 Multi-agent deep reinforcement learning forlarge-scale traffic signal control,2020, IEEE Transactions on Intelligent Transportation Systems
 Tarmac: Targeted multi-agent communication,2019, In International Conference onMachine Learning (ICML)
 Learning tocommunicate with deep multi-agent reinforcement learning,2016, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Stabilising experience replay for deep multi-agent reinforcementlearning,2017, In In International Conference on Machine Learning (ICML)
 Shaping belief states with generative environment models for rl,2019, In Advances in NeuralInformation Processing Systems (NeurIPS)
 World models,2018, arXiv preprint arXiv:1803
 Learning latent dynamics for planning from pixels,2019, In International Conference onMachine Learning (ICML)
 Long short-term memory,1997, Neural Computation
 Dynamics of connected vehicle systems with delayed acceleration feed-back,2014, Transportation Research Part C: Emerging Technologies
 Stochastic latent actor-critic:Deep reinforcement learning with a latent variable model,2019, arXiv preprint arXiv:1907
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning (ICML)
 Distributed online modified greedyalgorithm for networked storage operation under uncertainty,2015, IEEE Transactions on Smart Grid
 Scalable multi-agent reinforcement learningfor networked systems with average reward,2020, arXiv preprint arXiv:2006
 Scalable reinforcement learning of localized policies formulti-agent networked systems,2020, In Learning for Dynamics and Control
 Imagination-augmented agents for deep reinforcement learning,2017, In Advances in NeuralInformation Processing Systems (NeurIPS)
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Embed to control:A locally linear latent dynamics model for control from raw images,2015, In Advances in NeuralInformation Processing Systems (NeurIPS)
 Finite-time distributed state estima-tion over sensor networks with round-robin protocol and fading channels,2016, IEEE Transactions onCybernetics
 Fully decentralized multi-agent reinforcement learning with networked agents,2018, In International Conference on MachineLearning (ICML)
 Decentralized multi-agent reinforcement learningwith networked agents: Recent advances,2019, arXiv preprint arXiv:1912
