title,year,conference
 Certifiably adversarially robust detection ofout-of-distribution data,2020, Advances in Neural Information Processing Systems
 Convex optimization,2004, Cambridgeuniversity press
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 A variational dirichlet framework forout-of-distribution detection,2018, arXiv preprint arXiv:1811
 Bayesian variational autoencoders for UnsuPer-vised out-of-distribution detection,2019, arXiv preprint arXiv:1912
 Learning confidence for out-of-distribution detection inneural networks,2018, arXiv preprint arXiv:1802
 Density estimation using real nvP,2016, arXivpreprint arXiv:1605
 DeeP anomaly detection using geometric transformations,2018, InAdvances in Neural Information Processing Systems
 Why relu networks yield high-confidence predictions far away from the training data and how to mitigate the problem,2019, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 A baseline for detecting misclassified and out-of-distributioneXamples in neural networks,2016, arXiv preprint arXiv:1610
 Deep anomaly detection with outliereXposure,2018, arXiv preprint arXiv:1812
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In Advances in Neural Information ProcessingSystems
 Out-of-distribution detection using neural rendering generative models,2019, arXiv preprint arXiv:1907
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Fast gradient-based inference with continuous latent variable models in auxiliaryform,2013, arXiv preprint arXiv:1306
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in neural information processing Systems
 Why normalizing flows fail to detectout-of-distribution data,2020, Advances in neural information processing systems
 Adversarial examples for generative models,2018, In 2018 ieeesecurity and privacy workshops (spw)
 Learning multiple layers of features from tiny images,2009, 2009
 A large-scale studyon regularization and normalization in gans,2018, arXiv preprint arXiv:1807
 Training confidence-calibrated classifiers fordetecting out-of-distribution samples,2017, arXiv preprint arXiv:1711
 A simple unified framework for detectingout-of-distribution samples and adversarial attacks,2018, In Advances in Neural Information ProcessingSystems
 Enhancing the reliability of out-of-distributionimage detection in neural networks,2017, arXiv preprint arXiv:1706
 Energy-based out-of-distributiondetection,2020, Advances in Neural Information Processing Systems
 Predictive uncertainty estimation via prior networks,2018, In Advancesin Neural Information Processing Systems
 Towards neural networks that provably know when they don’tknow,2019, arXiv preprint arXiv:1909
 Detectingout-of-distribution inputs to deep generative models using a test for typicality,2019, arXiv preprintarXiv:1906
 Readingdigits in natural images with unsupervised feature learning,2011, 2011
 Zur theorie der gesellschaftsspiele,1928, Mathematische annalen
 A review of noveltydetection,2014, Signal Processing
 Likelihood ratios for out-of-distribution detection,2019, In Advances inNeural Information Processing Systems
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Detecting out-of-distribution examples with in-distribution examples and gram matrices,2019, arXiv preprint arXiv:1912
 Better the devil you know: An analysis of evasion attacks using out-of-distribution adversarial examples,2019, arXiv preprint arXiv:1905
 Inputcomplexity and out-of-distribution detection with likelihood-based generative models,2019, arXivpreprint arXiv:1909
 Out-of-distribution detection using multiple semanticlabel representations,2018, In Advances in Neural Information Processing Systems
 Unsupervised out-of-distribution detection with batchnormalization,2019, arXiv preprint arXiv:1910
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 80 million tiny images: A large data set fornonparametric object and scene recognition,2008, IEEE transactions on pattern analysis and machineintelligence
 On adaptive attacks toadversarial example defenses,2020, arXiv preprint arXiv:2002
 Out-of-distribution detection in classifiers via generation,2019, arXiv preprint arXiv:1910
 Gat: Generative adversarial training foradversarial example detection and robust classification,2020, In International Conference on LearningRepresentations
 Lsun:Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXivpreprint arXiv:1506
 This difference canbe intuitively understood as the result of player 2’s extra knowledge gained by taking the secondmove,1928, According to the minimax theorem (Neumann
