title,year,conference
 On evaluating adversarialrobustness,2019, arXiv preprint arXiv:1902
 On mixup regular-ization,2020, arXiv preprint arXiv:2006
 Vicinal risk minimization,2001, InAdvances in neural information processing Systems
 Autoaugment:Learning augmentation strategies from data,2019, In Proceedings of the IEEE conference on computervision and pattern recognition
 Randaugment: Practical automateddata augmentation with a reduced search space,2019, arXiv preprint arXiv:1909
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Affinity and diversity:Quantifying mechanisms of data augmentation,2020, arXiv preprint arXiv:2002
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Mixup as locally linear out-of-manifold regu-larization,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Deep pyramidal residual networks,2017, In Proceedingsof the IEEE conference on computer vision and pattern recognition
 Identity mappings in deep residualnetworks,2016, In European conference on computer vision
 Natural adversarialexamples,2019, arXiv preprint arXiv:1907
 Long short-term memory,1997, Neural computation
 Squeeze-and-excitation networks,2018, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Data augmentation by pairing samples for images classification,2018, arXiv preprintarXiv:1801
 Bag of tricks for efficienttext classification,2016, arXiv preprint arXiv:1607
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Learning multiple layers of features from tiny images,2009, 2009
 Fast autoaugment,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Human un-certainty makes classification more robust,2019, In Proceedings of the IEEE International Conferenceon Computer Vision
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Foolbox: A python toolbox to benchmarkthe robustness of machine learning models,2017, In Reliable Machine Learning in the Wild Workshop
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In Proceedings of the IEEE international conference on computer vision
 Improved mixed-example data augmentation,2019, In 2019IEEE Winter Conference on Applications of Computer Vision (WACV)
 Data augmentation using random imagecropping and patching for deep cnns,2019, IEEE Transactions on Circuits and Systems for VideoTechnology
 Deep learning and the information bottleneck principle,2015, In2015 IEEE Information Theory Workshop (ITW)
 Fixing the train-test resolutiondiscrepancy,2019, In Advances in Neural Information Processing Systems
 Huggingface’s trans-formers: State-of-the-art natural language processing,2019, ArXiv
 3d shapenets: A deep representation for volumetric shapes,2015, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, arXiv preprint arXiv:1708
 Aggregated residual trans-formations for deep neural networks,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Shakedrop regularizationfor deep residual learning,2018, arXiv preprint arXiv:1802
 Wide residual networks,2016, arXiv preprintarXiv:1605
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 Character-level convolutional networks for text clas-Sification,2015, In Advances in neural information processing systems
