title,year,conference
 Adjustable real-time style transfer,2020, In Proceedings ofthe International Conference on Learning Representations
 Improved few-shotvisual classification,2019, arXiv preprint arXiv:1912
 A theoretical analysis of the number of shots in few-shotlearning,2020, In Proceedings of the International Conference on Learning Representations
 Revisitingmeta-learning as supervised learning,2020, arXiv preprint arXiv:2002
 A closerlook at few-shot classification,2019, In Proceedings of the International Conference on LearningRepresentations
 A new meta-baseline forfew-shot learning,2020, arXiv preprint arXiv:2003
 Modulating early visual processing by language,2017, In Advances in Neural InformationProcessing Systems
 A baseline forfew-shot image classification,2020, In Proceedings of the International Conference on LearningRepresentations
 You only train once: Loss-conditional training of deepnetworks,2020, In Proceedings of the International Conference on Learning Representations
 A learned representation for artisticstyle,2017, In Proceedings of the International Conference on Learning Representations
 Feature-wise transformations,2018, Distill
 Selecting relevant features from a universalrepresentation for few-shot classification,2020, arXiv preprint arXiv:2003
 Unraveling meta-learning: Understanding feature representations for few-shot tasks,2020, InProceedings of the International Conference on Machine Learning
 Meta-learning in neuralnetworks: A survey,2020, arXiv preprint arXiv:2004
 Training few-shot classification via the perspective ofminibatch and pretraining,2020, arXiv preprint arXiv:2004
 Siamese neural networks for one-shotimage recognition,2015, In ICML deep learning workshop
 Umap: Uniform manifold approximation andprojection for dimension reduction,2018, arXiv preprint arXiv:1802
 FiLM: VisUalreasoning with a general conditioning layer,2018, In Proceedings of the AAAI Conference on ArtificialIntelligence
 Fastand flexible mUlti-task classification Using conditional neUral adaptive processes,2019, In Advances inNeural Information Processing Systems
 Optimized generic featUre learning for few-shotclassification across domains,2020, arXiv preprint arXiv:2001
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Few-shot learning throUgh an informationretrieval lens,2017, In Advances in Neural Information Processing Systems
 Meta-Dataset: A datasetof datasets for learning to learn from few examples,2020, In Proceedings of the International Conferenceon Learning Representations
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
