title,year,conference
 Local graph partitioning using pagerank vectors,2006, InFOCS ’06
 Stochastic training of graph convolutional networks withvariance reduction,2018, In ICML ’18
 Fastgcn: fast learning with graph convolutional networks viaimportance sampling,2018, ICLR ’18
 Simple and deep graphconvolutional networks,2020, ICML ’20
 Cluster-gcn: Anefficient algorithm for training deep and large graph convolutional networks,2019, In KDD ’19
 The heat kernel as the pagerank of a graph,2007, PNAS ’07
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In NeurIPS ’16
 Graphzoom: A multi-level spectral approach for accurate and scalable graph embedding,2020, ICLR ’20
 A short introduction to local graphclustering methods and software,2018, Book of Abstracts for 7th International Conference on ComplexNetworks and Their Applications
 Variational perspective on local graph clustering,2019, Mathematical Programming
 Deep sparse rectifier neural networks,2011, InAISTATS ’11
 node2vec: Scalable feature learning for networks,2016, In KDD ’16
 Deep residual learning for image recog-nition,2016, In CVPR ’16
 Open graph benchmark: Datasets for machine learning on graphs,2020, In NeurIPS’20
 Adaptive sampling towards fast graphrepresentation learning,2018, In NeurIPS ’18
 Semi-supervised classification with graph convolutional net-works,2017, ICLR ’17
 Heat kernel based community detection,2014, In KDD ’14
 Community membership identification from small seedsets,2014, In KDD ’14
 Sampling from large graphs,2006, In KDD ’06
 Deepergcn: All you need to traindeeper gcns,2020, arXiv preprint arXiv:2006
 Uncovering the small community structurein large networks: A local spectral approach,2015, In WWW ’15
 Towards deeper graph neural networks,2020, In KDD ’20
 Dynamic heterogeneous graph neural network for real-time event prediction,2020, In KDD ’20
 Neu-graph: parallel deep neural network computation on large graphs,2019, In USENIX ATC ’19
 Modularity and community structure in networks,2006, PNAS ’06
 Deepwalk: Online learning of social representa-tions,2014, In KDD ’14
 From graph low-rank global attention to 2-fwlapproximation,2020, ICML 2020 Workshop of Graph Representation Learning and Beyond
 Masked label prediction: Unified mas-sage passing model for semi-supervised classification,2020, arXiv preprint arXiv:2009
 On the np-completeness of some graph cluster measures,2006, InInternational Conference on Current Trends in Theory and Practice of Computer Science
 Adaptive partitioningfor large-scale dynamic graphs,2014, In ICDCS ’14
 Attention is all you need,2017, In NeurIPS 
 Graph attention networks,2018, ICLR ’18
 Collective dynamics of ‘small-world’ networks,1998, Nature
 Overlapping community detectionusing seed set expansion,2013, In CIKM ’13
 Simpli-fying graph convolutional networks,2019, In ICML ’19
 Representation learning on graphs with jumping knowledge networks,2018, ICML ’18
 Loggp: a log-based dynamic graph partitioning method,2014, VLDB’14
 Graph convolutional policynetwork for goal-directed molecular graph generation,2018, In NeurIPS ’18
 Graph-saint: Graph sampling based inductive learning method,2020, ICLR ’20
 Agl: a scalable system for industrial-purpose graph machinelearning,2020, VLDB ’20
 Gaan: Gatedattention networks for learning on large and spatiotemporal graphs,2018, UAI ’18
