title,year,conference
 Weight uncertaintyin neural network,1613, volume 37 of Proceedings of Machine Learning Research
 Beyond independence: Conditions for the optimality of thesimple bayesian classi er,1996, In Proc
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, volume 48 of Proceedings of Machine Learning Research
 Practical variational inference for neural networks,2011, In J
 On Calibration of Modern NeuralNetworks,2017, In Proceedings of the 34th International Conference on Machine Learning
 Deep anomaly detection with outlierexposure,2019, Proceedings of the International Conference on Learning Representations
 Simple and Scalable PredictiveUncertainty Estimation using Deep Ensembles,2017, In Advances in Neural Information ProcessingSystems 30: Annual Conference on Neural Information Processing Systems 2017
 Structured and efficient variational deep learning with matrixgaussian posteriors,2016, volume 48 of Proceedings of Machine Learning Research
 Evaluating prediction-time batch normalization for robustness under covariateshift,2020, In ICML 2020 Workshop on Uncertainty and Robustness in Deep Learning
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning 2011
 Deep neural networks are easily fooled: Highconfidence predictions for unrecognizable images,2015, In IEEE Conference on Computer Vision andPattern Recognition
 Calibrated top-1 uncer-tainty estimates for classification by score based models,2020, In ICML 2020 Workshop on Uncertaintyand Robustness in Deep Learning
 Calibrated prediction with covari-ate shift via unsupervised domain adaptation,2020, In Silvia Chiappa and Roberto Calandra (eds
 Deep bayesian bandits showdown,2018, InProceedings of the International Conference on Learning Representations
 Examining the impact of blur onrecognition by convolutional networks,2016, arXiv preprint arXiv:1611
