title,year,conference
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 Deep convolutionalnetworks do not classify based on global object shape,2018, PLoS computational biology
 Decision-based adversarial attacks: Reliableattacks against black-box machine learning models,2017, arXiv preprint arXiv:1712
 Thermometer encoding: One hotway to resist adversarial examples,2018, In International Conference on Learning Representations
 Analyzing the noise ro-bustness of deep neural networks,2020, IEEE Transactions on Visualization and Computer Graphics
 Encoder-decoder with atrous separable convolution for semantic image segmentation,2018, arXiv preprintarXiv:1802
 Deformableconvolutional networks,2017, In Proceedings of the IEEE international conference on computer vision
 Bluff: Interactively deciphering adversarial attacks on deep neural networks,2020, arXivpreprint arXiv:2009
 Boost-ing adversarial attacks with momentum,2017, arXiv preprint arXiv:1710
 Adversarial examples are a naturalconsequence of test error in noise,2019, arXiv preprint arXiv:1901
 Dropblock: A regularization method for convo-Iutional networks,2018, In Advances in Neural Information Processing Systems
 Fast r-cnn,2015, In Proceedings of the IEEE international conference on computer vision
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning Representations
 Benchmarking neural network robustness to commoncorruptions and surface variations,2018, arXiv preprint arXiv:1807
 Dropping pixels for adversarial robust-ness,2019, arXiv preprint arXiv:1905
 Squeeze-and-excitation networks,2017, CoRR
 Squeeze-and-excitation networks,2017, arXiv preprint arXiv:1709
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Learning with a strong adver-sary,2015, arXiv preprint arXiv:1511
 Adversarial logit pairing,2018, arXiv preprintarXiv:1803
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Deep learning,2015, nature
 De-fense against adversarial attacks using high-level representation guided denoiser,2017, arXiv preprintarXiv:1712
 Delving into transferable adversarial exam-ples and black-box attacks,2016, arXiv preprint arXiv:1611
 Learningto group: A bottom-up framework for 3d part discovery in unseen categories,2020, arXiv preprintarXiv:2002
 Metric learningfor adversarial robustness,2019, In Advances in Neural Information Processing Systems
 Towards the science ofsecurity and privacy in machine learning,2016, arXiv preprint arXiv:1611
 Transferability in machine learning:from phenomena to black-box attacks using adversarial samples,2016, CoRR
 Deflecting adver-sarial attacks,2020, arXiv preprint arXiv:2002
 Foolbox: A python toolbox to benchmark therobustness of machine learning models,2017, arXiv preprint arXiv:1707
 Defense-gan: Protecting classifiers againstadversarial attacks using generative models,2018, arXiv preprint arXiv:1805
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Pixeldefend:Leveraging generative models to understand and defend against adversarial examples,2017, arXivpreprint arXiv:1710
 Adversarial defense by stratifiedconvolutional sparse coding,2018, arXiv preprint arXiv:1812
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Efficient objectlocalization using convolutional networks,2015, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 A direct approach to robust deep learning using adversar-ial networks,2019, In International Conference on Learning Representations
 Feature denoisingfor improving adversarial robustness,2019, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Me-net: Towards effective adversarial robustnesswith matrix estimation,2019, arXiv preprint arXiv:1905
 Wide residual networks,2016, arXiv preprintarXiv:1605
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
