title,year,conference
 An optimistic perspective on offlinereinforcement learning,2020, In International Conference on Machine Learning
 On the model-based stochastic value gradient for continuous reinforcement learning,2020, arXiv preprintarXiv:2008
 Averaged-dqn: Variance reduction and stabilizationfor deep reinforcement learning,2017, In International Conference on Machine Learning
 Finite-time analysis of the multiarmed banditproblem,2002, Machine learning
 A distributional perspective on reinforcementlearning,2017, In International Conference on Machine Learning
 Openai gym,2016, arXiv preprint arXiv:1606
 Ucb exploration via q-ensembles,2017, arXiv preprint arXiv:1706
 Deep reinforcement learn-ing in a handful of trials using probabilistic dynamics models,2018, In Advances in Neural InformationProcessing Systems
 Addressing function approximation error inactor-critic methods,2018, In International Conference on Machine Learning
 Learning latent dynamics for planning from pixels,2019, In International Conference onMachine Learning
 Dream to control: Learningbehaviors by latent imagination,2020, In International Conference on Learning Representations
 Double q-learning,2010, In Advances in Neural Information Processing Systems
 Rainbow: Combining improvements indeep reinforcement learning,2018, In AAAI Conference on Artificial Intelligence
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 Model-basedreinforcement learning for atari,2020, In International Conference on Learning Representations
 Qt-opt: Scalable deepreinforcement learning for vision-based robotic manipulation,2018, In Conference on Robot Learning
 Deepmellow: removingthe need for a target network in deep q-learning,2019, In International Joint Conference on ArtificialIntelligence
 Image augmentation is all you need: Regularizingdeep reinforcement learning from pixels,2020, arXiv preprint arXiv:2004
 Discor: Corrective feedback in reinforcementlearning via distribution correction,2020, In Advances in Neural Information Processing Systems
 Model-ensembletrust-region policy optimization,2018, In International Conference on Learning Representations
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In Advances in Neural Information ProcessingSystems
 Maxmin q-learning: Controlling theestimation bias of q-learning,2020, In International Conference on Learning Representations
 Rein-forcement learning with augmented data,2020, In Advances in Neural Information Processing Systems
 Stochastic latent actor-critic:Deep reinforcement learning with a latent variable model,2020, In Advances in Neural InformationProcessing Systems
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Deep exploration viabootstrapped dqn,2016, In Advances in Neural Information Processing Systems
 Generalization and exploration via randomizedvalue functions,2016, In International Conference on Machine Learning
 Curiosity-driven explorationby self-supervised prediction,2017, In International Conference on Machine Learning
 Prioritized experience replay,2016, InInternational Conference on Learning Representations
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Mastering the game of gowithout human knowledge,2017, Nature
 Revisiting the softmax bellman operator: New benefitsand new perspective,2019, In International Conference on Machine Learning
 Universal planningnetworks,2018, In International Conference on Machine Learning
 Curl: Contrastive unsupervised representa-tions for reinforcement learning,2020, In International Conference on Machine Learning
 Deepmind control suite,2018, arXivpreprint arXiv:1801
 Do-main randomization for transferring deep neural networks from simulation to the real world,2017, InInternational Conference on Intelligent Robots and Systems
 Deep reinforcement learning with double q-learning,2016, In AAAI Conference on Artificial Intelligence
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Benchmarking model-based reinforce-ment learning,2019, arXiv preprint arXiv:1907
 Ensemble algorithms in reinforcement learning,2008, IEEETransactions on Systems
 Im-proving sample efficiency in model-free reinforcement learning from images,2019, arXiv preprintarXiv:1910
 Modeling purposeful adaptive behavior with the principle of maximum causalentropy,2010, 2010
