title,year,conference
 Imagenet: A large-scalehierarchical image database,2009, In IEEE Computer Society Conference on Computer Vision andPattern Recognition CVPR
 Spatio-temporal channel correlation networks for action classifica-tion,2018, In Vittorio Ferrari
 Moreis less: Learning efficient video representations by big-little network and depthwise temporalaggregation,2019, In Hanna M
 The ”something something” videodatabase for learning and evaluating visual common sense,2017, In IEEE International Conference onComputer Vision
 Deep residual learning for image recog-nition,2016, In IEEE Conference on Computer Vision and Pattern Recognition
 Squeeze-and-excitation networks,2018, In IEEE Conference on ComputerVision and Pattern Recognition
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In Francis R
 3d convolutional neural networks for human ac-tion recognition,2010, In Johannes FUrnkranz and Thorsten Joachims (eds
 Dynamic filter networks,2016, InDaniel D
 STM: spatiotemporal andmotion encoding for action recognition,2019, CoRR
 Large-scale video classification with convolutional neural networks,2014, In IEEE Conference onComputer Vision and Pattern Recognition
 The kinetics hUman action video dataset,2017, CoRR
 A spatio-temporal descriptor based on3d-gradients,2008, In Mark Everingham
 Imagenet classification with deep convo-lUtional neUral networks,2012, In Peter L
 Learning hierarchical invariantspatio-temporal features for action recognition with independent subspace analysis,2011, In IEEEConference on Computer Vision and Pattern Recognition
 Learning video representations from correspondenceproposals,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Teinet: Towards an efficient architecture for video recognition,2019, CoRR
 Shufflenet V2: practical guidelinesfor efficient CNN architecture design,2018, In Vittorio Ferrari
 Learning spatio-temporal representation with pseudo-3dresidual networks,2017, In IEEE International Conference on Computer Vision
 Faster R-CNN: towards real-timeobject detection with region proposal networks,2017, IEEE Trans
 Action bank: A high-level representation of activityin video,2012, In 2012 IEEE Conference on Computer Vision and Pattern Recognition
 Two-stream convolutional networks for action recognitionin videos,2014, In Advances in Neural Information Processing Systems 27: Annual Conference onNeural Information Processing Systems 2014
 Very deep convolutional networks for large-scale imagerecognition,2015, In Yoshua Bengio and Yann LeCun (eds
 Re-thinking the inception architecture for computer vision,2016, In 2016 IEEE Conference on ComputerVision and Pattern Recognition
 Learningspatiotemporal features with 3d convolutional networks,2015, In IEEE International Conference onComputer Vision
 A closerlook at spatiotemporal convolutions for action recognition,2018, In IEEE Conference on ComputerVision and Pattern Recognition
 Video classification with channel-separated convolutional networks,2019, In IEEE International Conference on Computer Vision
 Non-local neural networks,2018, InIEEE Conference on Computer Vision and Pattern Recognition
 An efficient dense and scale-invariant spatio-temporal interest point detector,2008, In David A
 Aggregated residualtransformations for deep neural networks,2017, In 2017 IEEE Conference on Computer Vision andPattern Recognition
 Condconv: Conditionally pa-rameterized convolutions for efficient inference,2019, In Hanna M
 The videos are randomly selected from Kinetics-400 and Sth-Sth V2 to show the diversities in different video datasets,2021, As depicted in Fig
