title,year,conference
 Layer normalization,2016, arXiv preprintarXiv:1607
 Neural machine translation by jointlylearning to align and translate,2015, In Yoshua Bengio and Yann LeCun (eds
 Geomet-ric deep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Spectral networks and locallyconnected networks on graphs,2013, arXiv preprint arXiv:1312
 Stochastic training of graph convolutional networks withvariance reduction,2018, In International Conference on Machine Learning
 Fastgcn: fast learning with graph convolutional networks viaimportance sampling,2018, arXiv preprint arXiv:1801
 Simple and deep graphconvolutional networks,2020, arXiv preprint arXiv:2007
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In Advances in neural information processing systems
 Fast graph representation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In ICML
 On the properties of the softmax function with application in gametheory and reinforcement learning,2017, arXiv preprint arXiv:1704
 Neuralmessage passing for quantum chemistry,2017, In Proceedings of the 34th International Conference onMachine Learning
 node2vec: Scalable feature learning for networks,2016, In Proceedingsof the 22nd ACM SIGKDD international conference on Knowledge discovery and data mining
 Identity mappings in deep residualnetworks,2016, In European conference on computer vision
 Deep convolutional networks on graph-structureddata,2015, arXiv preprint arXiv:1506
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Open graph benchmark: Datasets for machine learning on graphs,2020, arXivpreprint arXiv:2005
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Universal invariant and equivariant graph neural networks,2019, InAdvances in Neural Information Processing Systems
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Predict then propagate:Graph neural networks meet personalized pagerank,2019, In International Conference on LearningRepresentations (ICLR)
 Sur la notion de la moyenne,1930, G
 A tutorial on energy-basedlearning,2006, Predicting structured data
 Cayleynets: Graph con-volutional neural networks with complex rational spectral filters,2018, IEEE Transactions on SignalProcessing
 Deepgcns: Making gcns go as deep as cnns,2019,	CoRR
 Invariant and equivariant graphnetworks,2019, In International Conference on Learning Representations
 On the universality of invariantnetworks,2019, arXiv preprint arXiv:1901
 Simple and deep graphconvolutional networks,2020, 2020
 Geometric deep learning on graphs and manifolds using mixture model cnns,2017, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Learning convolutional neural net-works for graphs,2016, In International conference on machine learning
 Deepwalk: Online learning of social repre-sentations,2014, In Proceedings of the 20th ACM SIGKDD international conference on Knowledgediscovery and data mining
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Semi-supervised user geolocation via graph con-volutional networks,2018, 04 2018
 Sign: Scalable inception graph neural networks,2020, arXiv preprint arXiv:2004
 Graph attention networks,2018, In International Conference on Learning Representations
 Comparison of descriptor spaces for chemical com-pound retrieval and classification,2008, Knowledge and Information Systems
 Representation learning on graphs with jumping knowledge networks,2018, In Proceedingsof the 35th International Conference on Machine Learning
 Multi-scale context aggregation by dilated convolutions,2016, In ICLR
 Wide residual networks,2016, In Edwin R
 Deep sets,2017, In Advances in neural information processing systems
 Pairnorm: Tackling oversmoothing in gnns,2020, InternationalConference on Learning Representations
 Predicting multicellular function through multi-layer tissuenetworks,2017, Bioinformatics
