title,year,conference
 MBMF: Model-basedpriors for model-free reinforcement learning,2017, arXiv preprint arXiv:1709
 Benchmarking deep reinforce-ment learning for continuous control,2016, In International Conference on Machine Learning
 Rl 2 : Fast rein-forcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Addressing function approximation error in actor-criticmethods,2018, arXiv preprint arXiv:1802
 Continuous deep q-learning with model-based acceleration,2016, In International Conference on Machine Learning
 Compos-able deep reinforcement learning for robotic manipulation,2018, In 2018 IEEE International Conference onRobotics and Automation (ICRA)
 Soft Actor-Critic: Off-policy maximumentropy deep reinforcement learning with a stochastic actor,2018, In International Conference on MachineLearning
 Learningcontinuous control policies by stochastic value gradients,2015, In Advances Neural Information ProcessingSystems (NeurIPS)
 Deepreinforcement learning that matters,2017, arXiv preprint arXiv:1709
 Continuous control with deep reinforcement learning,2015, arXiv preprintarXiv:1509
 Mastering the game ofgowith deep neural networks and tree search,2016, nature
 Mastering the game of go without humanknowledge,2017, nature
 Grandmaster level in starcraftii using multi-agent reinforcement learning,2019, Nature
 On learning intrinsic rewards for policy gradient methods,2018, InAdvances in Neural Information Processing Systems
