title,year,conference
 Mesonet: a compact facialvideo forgery detection network,2018, In 2018 IEEE International Workshop on Information Forensicsand Security (WIFS)
 Deep audio-visual speech recog-nition,2018, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Self-supervised mul-timodal versatile networks,2020, Advances in Neural Information Processing Systems
 Self-supervised learning by cross-modal audio-video clustering,2019, arXiv preprint arXiv:1911
 Labelling unlabelledvideos from scratch with multi-modal self-supervision,2020, arXiv preprint arXiv:2006
 A short note on the kinetics-700human action dataset,2019, arXiv preprint arXiv:1907
 Opendlib: A digital library service system,2002, In MaristellaAgosti and Costantino Thanos (eds
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Not made foreach other-audio-visual dissonance-based deepfake detection and localization,2020, arXiv preprintarXiv:2005
 Lip reading in the wild,2016, In Asian Conference on Computer Vision
 Lip reading sentences inthe wild,2017, In 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Video representation learning by dense predictivecoding,2019, In ICCV
 Video representation learning by dense predictivecoding,2019, In Proceedings of the IEEE International Conference on Computer Vision Workshops
 Representation learning with video deep infomax,2020, arXivpreprint arXiv:2007
 Learning deep representations by mutual information estimationand maximization,2018, arXiv preprint arXiv:1808
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Self-supervised spatiotemporal feature learning by video geometrictransformations,2018, arXiv preprint arXiv:1811
 Self-supervised video representation learning withspace-time cubic puzzles,2019, In AAAI
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Cooperative learning of audio and video modelsfrom self-supervised synchronization,2018, In Advances in Neural Information Processing Systems
 Hmdb:a large video database for human motion recognition,2011, In ICCV
 Exposing deepfake videos by detecting face warping artifacts,2018, arXivpreprint arXiv:1811
 Exploiting visual artifacts to expose deepfakes and facemanipulations,2019, In 2019 IEEE Winter Applications of Computer Vision Workshops (WACVW)
 Audio-visual instance discrimination withcross-modal agreement,2020, arXiv preprint arXiv:2004
 Multi-task learning for de-tecting and segmenting manipulated facial images and videos,2019, arXiv preprint arXiv:1906
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Multi-modal self-supervision from generalized data transformations,2020, arXiv preprintarXiv:2003
 ESC: Dataset for environmental sound classification,2015, In Proceedings of the 23rdACM international conference on Multimedia
 Faceforensics++: Learning to detect manipulated facial images,2019, In Proceedings of theIEEE International Conference on Computer Vision
 Ucf101: A dataset of 101 human actionsclasses from videos in the wild,2012, arXiv preprint arXiv:1212
 Combining residual networks with lstms forlipreading,2017, arXiv preprint arXiv:1703
 Contrastive bidirectional trans-former for temporal representation learning,2019, arXiv preprint arXiv:1906
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 Whatmakes for good views for contrastive learning,2020, arXiv preprint arXiv:2005
 Learning spatio-temporal features with two-stream deep 3d cnnsfor lipreading,2019, arXiv preprint arXiv:1905
 Audio-visual slowfast networks for video recognition,2020, arXiv preprint arXiv:2001
 Deformation flowbased two-stream network for lip reading,2020, arXiv preprint arXiv:2003
 Self-supervised spa-tiotemporal learning via video clip order prediction,2019, In CVPR
 Two-stream neural networks fortampered face detection,2017, In 2017 IEEE Conference on Computer Vision and Pattern RecognitionWorkshops (CVPRW)
