title,year,conference
 Invariant rationalization,2020, arXiv preprintarXiv:2003
 Alchemy: A quantum chemistry datasetfor benchmarking ai models,2019, arXiv preprint arXiv:1906
 Domain adaptation withconditional distribution matching and generalized label shift,2020, arXiv preprint arXiv:2003
 Discriminative embeddings of latent variable models for structureddata,2016, In International Conference on Machine Learning
 Domain generalizationvia model-agnostic learning of semantic features,2019, In Advances in Neural Information ProcessingSystems
 Convolutional networks on graphs for learning molecularfingerprints,2015, In Advances in neural information processing systems
 Stepchange improvement in admet prediction with potentialnet deep featurization,2019, arXiv preprintarXiv:1903
 Domain generalizationfor object recognition with multi-task autoencoders,2015, In Proceedings of the IEEE internationalconference on computer vision
 Neuralmessage passing for quantum chemistry,2017, arXiv preprint arXiv:1704
 Deepsf: deep convolutional neural network for mappingprotein sequences to folds,2018, Bioinformatics
 Episodictraining for domain generalization,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Domain generalization with adver-sarial feature learning,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Feature-critic networks forheterogeneous domain generalization,2019, arXiv preprint arXiv:1901
 Conditional adversarialdomain adaptation,2018, In Advances in Neural Information Processing Systems
 Unified deep superviseddomain adaptation and generalization,2017, In Proceedings of the IEEE International Conference onComputer Vision
 Domain generalization via invariantfeature representation,2013, In International Conference on Machine Learning
 Quantumchemistry structures and properties of 134 kilo molecules,2014, Scientific data
 Evaluating protein transfer learning with tape,2019, In Advances in Neural InformationProcessing Systems
 Generalizing across domains via cross-gradient training,2018, arXiv preprintarXiv:1804
 Generalizing to unseen domains via adversarial data augmentation,2018, In Advances inNeural Information Processing Systems
 On learning invariantrepresentation for domain adaptation,2019, arXiv preprint arXiv:1901
