title,year,conference
 A large anno-tated corpus for learning natural language inference,2015, In Proceedings of the 2015 Conference onEmpirical Methods in Natural Language Processing (EMNLP)
 Learning phrase representations Using RNN encoder-decoderfor statistical machine translation,2014, In Proceedings of the 2014 Conference on Empirical Methodsin Natural Language Processing (EMNLP)
 The PASCAL recognising textual entailmentchallenge,2006, In Machine Learning Challenges
 BERT: Pre-training of deepbidirectional transformers for language understanding,2019, In Proceedings of the 2019 Conference ofthe North American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies (NAACL)
 RACE: Large-scale ReAdingcomprehension dataset from examinations,2017, In Proceedings of the 2017 Conference on EmpiricalMethods in Natural Language Processing (EMNLP)
 ALBERT: A Lite BERT for Self-supervised Learning of Language Representations,2020, InInternational Conference on Learning Representations (ICLR)
 Multi-task deep neural networksfor natural language understanding,2019, In Proceedings of the 57th Annual Meeting of the Associationfor Computational Linguistics (ACL)
 RoBERTa: A robustly optimized bert pretrainingapproach,2019, arXiv preprint arXiv:1907
 Improving language under-standing by generative pre-training,2018, Technical report
 Better language models and their implications,2019, Technical report
 The second PASCAL recognising textual entailment challenge,2006, In In Proceedingsof the Second PASCAL Challenges Workshop on Recognising Textual Entailment
 Recursive deep models for semantic compositionality over a sentimenttreebank,2013, In Proceedings of the 2013 Conference on Empirical Methods in Natural LanguageProcessing (EMNLP)
 What do you learnfrom context? Probing for sentence structure in contextualized word representations,2019, In 7thInternational Conference on Learning Representations (ICLR)
 Attention is all you need,2017, In I
 GLUE:A multi-task benchmark and analysis platform for natural language understanding,2018, In Proceedingsof the 2018 EMNLP Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks forNLP
 Self-Adaptive Hierarchical Sentence Model,2015, InProceedings of the 24th International Joint Conference on Artificial Intelligence
 FreeLB: Enhanced Ad-versarial Training for Natural Language Understanding,2020, In International Conference on LearningRepresentations (ICLR)
 Aligning booksand movies: Towards story-like visual explanations by watching movies and reading books,2015, In2015 IEEE International Conference on Computer Vision (ICCV)
