title,year,conference
 The tools challenge: Rapid trial-and-error learning in physical problem solving,2019, arXiv preprint arXiv:1907
 Cophy: Counter-factual learning of physical dynamics,2020, In International Conference on Learning Representations
 Humans predictliquid dynamics using probabilistic simulation,2015, In CogSci
 Simulation as an engine of physicalscene understanding,2013, Proceedings of the National Academy of Sciences
 Intuitive experi-mentation in the physical world,2018, Cognitive psychology
 Newton vs themachine: solving the chaotic three-body problem using deep neural networks,2019, arXiv:1910
 Using differential evolution for symbolic regressionand numerical constant creation,2008, In Proceedings of the 10th annual conference on Genetic andevolutionary computation
 A compositionalobject-based approach to learning physical dynamics,2016, arXiv preprint arXiv:1612
 Symbolic and numerical regression: Experimentsand applications,2001, In Robert John and Ralph Birkenhead (eds
 Learning a physical long-term predictor,2017, arXiv preprint arXiv:1703
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv:1703
 Learning visual predictivemodels of physics for playing billiards,2015, arXiv preprint arXiv:1511
 Fast neural networkemulation and control of physics-based models,1998, Proc
 The no-u-turn sampler: Adaptively setting path lengthsin hamiltonian monte carlo,2011, arXiv:1111
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Neural relationalinference for interacting systems,2018, arXiv preprint arXiv:1802
 Buildingmachines that learn and think like people,2017, Behavioral and brain sciences
 MCMC using Hamiltonian dynamics,2011, Handbook of Markov chain MonteCarlo
 Reconciling intuitive physicsand newtonian mechanics for colliding objects,2013, Psychological review
 Hamiltonian graphnetworks with ode integrators,2019, arXiv:1909
 Distilling free-form natural laws from experimental data,1095, Science
 Physics-aware difference graph networks forsparsely-observed dynamics,2019, In International Conference on Learning Representations
 Modeling expectation violation in intuitive physics with coarse probabilistic object rep-resentations,2019, In Advances in Neural Information Processing Systems
 Core knowledge,2000, American psychologist
 Core knowledge,2007, Developmental science
 Learningphysical parameters from dynamic scenes,2018, Cognitive Psychology
 Visual interaction networks: Learning a physics simulator from video,2017, In Advances inneural information processing systems
 A new approach to probabilistic pro-gramming inference,2014, In Artificial Intelligence and Statistics
 Galileo: Perceivingphysical object properties by integrating a physics engine with deep learning,2015, In Advances inneural information processing systems
