title,year,conference
 Social choice and individual values,1963, Yale university press
 Open-ended learning in symmetric zero-sum games,2019, ICML
 Emergent com-plexity via multi-agent competition,2018, ICLR
 Empirical evaluation of ad hoc teamwork in the pursuitdomain,2011, In AAMAS
 Evolving culture vs local minima,2012, arxiv:1203
 The consciousness prior,2017, arXiv:1709
 The relaxation method of finding the common point of convex sets and itsapplication to the solution of problems in convex programming,1967, USSR computational mathematicsand mathematical physics
 BabyAI: First steps towards grounded language learning with ahuman in the loop,2019, In ICLR
 Neural scenerepresentation and rendering,2018, Science
 Learning to communicatewith deep multi-agent reinforcement learning,2016, In NIPS
 Game theory,1993, MIT Press
 Optimizing information exchange in cooperativemulti-agent systems,2003, In Proceedings of the second international joint conference on Autonomousagents and multiagent systems
 Rational decisions,1952, In Breakthroughs in statistics
 Generative adversarial nets,2014, In NIPS
 World models,2018, arXiv:1803
 Dynamic programming for partiallyobservable stochastic games,2004, In AAAI
 VIME:Variational information maximizing exploration,2016, In NIPS
 Auction theory,2009, Academic press
 Auction theory,1987, In Advances in economic theory: Fifth world congress
 Eliciting informative feedback: The peer-prediction method,2005, Management Science
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, ICLR
 Mastering the game of go withouthuman knowledge,2017, Nature
 Learning when to communicate at scale inmultiagent cooperative and competitive tasks,2019, In ICLR
 Reinforcement learning: An introduction,1998, A Bradford Book
 Torchcraft: a library for machine learning research onreal-time strategy games,2016, arXiv preprint arXiv:1611
 Intriguing properties of neural networks,2014, In ICLR
 Towards learning multi-agent negotiations via self-play,2019, In ICCV
 Temporal difference learning and td-gammon,1995, Communications of the ACM
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
