title,year,conference
 Support vector machines under adversarial labelnoise,2011, In Asian Conference on Machine Learning
 Metapoison: Practicalgeneral-purpose clean-label data poisoning,2020, arXiv preprint arXiv:2004
 Subpopulation data poisoning attacks,2019, In NeurIPS2019 Workshop on Robust AI in Financial Services
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Understanding black-box predictions via influence functions,2017, InInternational Conference on Machine Learning
 Stronger data poisoning attacks break datasanitization defenses,2018, arXiv preprint arXiv:1811
 Data poisoning attacks on factorization-based collaborative filtering,2016, In NeurIPS
 Adversarial learning,2005, In ACM SIGKDD Conference onKnowledge Discovery in Data Mining
 Data poisoning against differentially-private learners:Attacks and defenses,2019, arXiv preprint arXiv:1903
 Learning under p-tamperingattacks,2017, arXiv preprint arXiv:1711
 The curse of concentration inrobust learning: Evasion and poisoning attacks from concentration of measure,2019, In AAAI Conferenceon Artificial Intelligence
 Universal multi-party poisoningattacks,2019, In International Conference on Machine Learning
 The security of Latent Dirichlet Allocation,2015, In Artificial Intelligence andStatistics
 Using machine teaching to identify optimal training-set attacks onmachine learners,2015, In AAAI Conference on Artificial Intelligence
 Towards poisoning of deep learning algorithms with back-gradientoptimization,2017, In ACM Workshop on Artificial Intelligence and Security
 Online learning and online convex optimization,2012, Foundations and Trends inMachine Learning
 Poisoning attacks on algorithmic fairness,2020, arXivpreprint arXiv:2004
 Rethinkingthe inception architecture for computer vision,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Data poisoning attacks against online learning,2018, arXivpreprint arXiv:1808
 Supportvector machines under adversarial label contamination,2015, NeurocomPuting
 Generative poisoning attack method against neuralnetworks,2017, arXiv PrePrint arXiv:1703
 Transferable clean-label poisoning attacks on deep neural nets,2019, arXiv PrePrintarXiv:1905
2 from Section 4,2021,3):16Under review as a conference paper at ICLR 2021Theorem 4
