title,year,conference
 Abstractive meeting summarizationusing dependency graph fusion,2015, In Proceedings of the 24th International Conference on WorldWide Web
 Fast abstractive summarization with reinforce-selected sentencerewriting,2018, arXiv preprint arXiv:1805
 Sentence mover’s similarity: Automaticevaluation for multi-sentence texts,2019, In Proceedings of the 57th Annual Meeting of the Associationfor Computational Linguistics
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Unified language model pre-training for natural language understandingand generation,2019, In Advances in Neural Information Processing Systems
 Summeval: Re-evaluating summarization evaluation,2020, arXiv preprintarXiv:2007
 Samsum corpus: A human-annotated dialogue dataset for abstractive summarization,2019, arXiv preprint arXiv:1911
 Abstractive dialogue summarization with sentence-gated mod-eling optimized by dialogue acts,2018, In 2018 IEEE Spoken Language Technology Workshop (SLT)
 Teaching machines to read and comprehend,2015, In Advances inneural information processing systems
 Con-trolling output length in neural encoder-decoders,2016, In Proceedings of the 2016 Conference onEmpirical Methods in Natural Language Processing
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Constituency parsing with a self-attentive encoder,2018, arXiv preprintarXiv:1805
 Rouge: A package for automatic evaluation of summaries,2004, In Text summarizationbranches out
 Controlling length in abstractive summarization using aconvolutional neural network,2018, In Proceedings of the 2018 Conference on Empirical Methods inNatural Language Processing
 The ami meeting corpus,2005, In L
 Abstractive summarization of spoken andwritten conversations based on phrasal queries,2014, In Proceedings of the 52nd Annual Meeting of theAssociation for Computational Linguistics (Volume 1: Long Papers)
 Abstractive text summarizationusing sequence-to-sequence rnns and beyond,2016, arXiv preprint arXiv:1602
 Better summarization evaluation with word embeddings forROUGE,2015, In Proceedings of the 2015 Conference on Empirical Methods in Natural LanguageProcessing
 Data-driven summarization of sci-entific articles,2018, arXiv preprint arXiv:1804
 Dial2desc: end-to-enddialogue description generation,2018, arXiv preprint arXiv:1811
 Bleu: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th annual meeting of the Associationfor Computational Linguistics
 A deep reinforced model for abstractivesummarization,2018, In International Conference on Learning Representations
 Scientific paper summarization using citation summarynetworks,2008, arXiv preprint arXiv:0807
 Languagemodels are unsupervised multitask learners,2019, 2019
 A neural attention model for abstractivesentence summarization,2015, In Proceedings of the 2015 Conference on Empirical Methods in NaturalLanguage Processing
 Length-controllable abstractive summarization by guidingwith summary prototype,2020, arXiv preprint arXiv:2001
 Get to the point: Summarization with pointer-generator networks,2017, arXiv preprint arXiv:1704
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Cider: Consensus-based imagedescription evaluation,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Transformers: State-of-the-artnatural language processing,2019, arXiv preprint arXiv:1910
 Transfertransfo: Atransfer learning approach for neural network based conversational agents,2019, arXiv preprintarXiv:1901
 Tod-bert: Pre-trained naturallanguage understanding for task-oriented dialogues,2020, arXiv preprint arXiv:2004
 Pegasus: Pre-training with extractedgap-sentences for abstractive summarization,2019, arXiv preprint arXiv:1912
 Bertscore: Evaluat-ing text generation with bert,2019, arXiv preprint arXiv:1904
 Neural latent extractive documentsummarization,2018, arXiv preprint arXiv:1808
 Hibert: Document level pre-training of hierarchi-cal bidirectional transformers for document summarization,2019, In Proceedings of the 57th AnnualMeeting of the Association for Computational Linguistics
 Dialogpt: Large-scale generative pre-training for conversationalresponse generation,2019, arXiv preprint arXiv:1911
