title,year,conference
 The complexity ofdecentralized control of markov decision processes,2002, Mathematics of operations research
 How agents see things: On visual representations in an emer-gent language game,2018, In Proceedings of the 2018 Conference on Empirical Methods in NaturalLanguage Processing
 Emergentcommunication through negotiation,2018, In International Conference on Learning Representations
 Biases for emer-gent communication in multi-agent reinforcement learning,2019, In Advances in Neural InformationProcessing Systems
 Learning tocommunicate with deep multi-agent reinforcement learning,2016, In Advances in Neural InformationProcessing Systems
 Bayesian action decoder for deep multi-agent re-inforcement learning,2019, In International Conference on Machine Learning
 Learn-ing continuous control policies by stochastic value gradients,2015, In Advances in Neural InformationProcessing Systems
 Phase-functioned neural networks for character con-trol,2017, ACM Transactions on Graphics (TOG)
 Other-play for zero-shot coor-dination,2020, In International Conference on Machine Learning
 Natural language does not emerge 'nat-urally’in multi-agent dialog,2017, In Proceedings of the Conference on Empirical Methods in NaturalLanguage Processing
 A unified game-theoretic approach to multiagent re-inforcement learning,2017, In Advances in Neural Information Processing Systems
 On the pitfallsof measuring emergent communication,2019, In Proceedings of the 18th International Conferenceon Autonomous Agents and MultiAgent Systems
 Qmix: Monotonic value function factorisation for deep multi-agent reinforce-ment learning,2018, In International Conference on Machine Learning
 The evolution of grounded spatial language,2016, Language Science Press
 Emergent functional grammar for space,2012, Experiments in CulturalLanguage Evolution
 Language games for autonomous robots,2001, IEEE Intelligent systems
 Emergent mirror systems for body language,2012, Experiments inCultural Language Evolution
 Emergent actionlanguage on real robots,2012, In Language grounding in robots
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Human behavior and the principle of least effort: An introduction to humanecology,2016, Ravenio Books
 Zipf onlyBaseline Condition,2021, Protocol Training (SP) and Evaluation (CP)
