title,year,conference
 A reduc-tions approach to fair classification,2018, arXiv preprint arXiv:1803
 Gender shades: Intersectional accuracy disparities in commer-Cial gender classification,2018, In Conference onfairness
 Towards evaluating the robustness of neural networks,2017, In 2017ieee symposium on security and privacy (sp)
 Certified adversarial robustness via randomizedsmoothing,2019, arXiv preprint arXiv:1902
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Learning from imbalanced data,2009, IEEE Transactions on knowledgeand data engineering
 Adversarial attacks and defenses ongraphs: A review and empirical study,2020, arXiv preprint arXiv:2003
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 A sUrveyon bias and fairness in machine learning,2019, arXiv preprint arXiv:1908
 Fooling a real carwith adversarial traffic signs,2019, arXiv preprint arXiv:1907
 Accessorize to a crime:Real and stealthy attacks on state-of-the-art face recognition,2016, In Proceedings of the 2016 acmsigsac conference on computer and communications security
 The German Traffic SignRecognition Benchmark: A mUlti-class classification competition,2011, In IEEE International JointConference on Neural Networks
 IntrigUing properties of neUral networks,2013, arXiv preprint arXiv:1312
 Learning to model the tail,2017, In Advances inNeural Information Processing Systems
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In International Conference on Machine Learning
