title,year,conference
 Structured pruning of deep convolutional neuralnetworks,2017, JETC
 Predictingparameters in deep learning,2013, In NIPS
 Dynamic network sUrgery for efficient dnns,2016, In NIPS
 Hardware-oriented approximation ofconvolUtional neUral networks,2016, CoRR
 Second order derivatives for network prUning: Optimal brainsUrgeon,1992, In NIPS
 Channel prUning for accelerating very deep neUral net-works,2017, In ICCV
 Network trimming: A data-drivenneUron prUning approach towards efficient deep architectUres,2016, CoRR
 Stripes: Bit-serial deep neUral networkcompUting,2017, Computer Architecture Letters
 Enabling massive deep neUral networks with the graphblas,2017, CoRR
 Pruning filters forefficient convnets,2016, CoRR
 Runtime neural pruning,2017, In NIPS
 Thinet: A filter level pruning method for deep neuralnetwork compression,2017, In ICCV
 Iterative methods for sparse linear systems,2003, SIAM
 Efficient processing of deep neuralnetworks: A tutorial and survey,2017, Proceedings of the IEEE
 Improving the speed of neural networks oncpus,2011, In Deep Learning and Unsupervised Feature Learning Workshop
 A method to estimate the energyconsumption of deep neural networks,2017, In ACSSC
 Designing energy-efficient convolutional neuralnetworks using energy-aware pruning,2017, In CVPR
 Scalpel: Customizing DNN pruning to the underlying hardware parallelism,2017, In ISCA
