title,year,conference
 Dataset of breast ultra-sound images,2020, Data in Brief
 Encoder-decoder with atrous separable convolution for semantic image segmentation,2018, In Proceedings ofthe European Conference on Computer Vision (ECCV)
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Ternausnet: U-Net with VGG11 encoder pre-trained onimagenet for image segmentation,2018, arXiv preprint arXiv:1801
 Region-based convolution neural network approach for accurate segmentation ofpelvic radiograph,2019, In 2019 26th National and 4th International Iranian Conference on BiomedicalEngineering (ICBME)
 Ensemble of instance segmentation models for polyp segmen-tation in colonoscopy images,2019, IEEE Access
 Knowledge distillation from fewsamples,2018, 2018
 A survey on deep learning in medical image analysis,2017, Medical Image Analysis
 Data-free knowledge distillation for deepneural networks,2017, arXiv preprint arXiv:1710
 Attention U-Net:Learning where to look for the pancreas,2018, arXiv preprint arXiv:1804
 Transfusion: Understandingtransfer learning for medical imaging,2019, In Advances in Neural Information Processing Systems
 Probability of error of some adaptive pattern-recognition machines,1965, IEEE Transactionson Information Theory
 Learning spa-tiotemporal features with 3D convolutional networks,2015, In Proceedings of the IEEE InternationalConference on Computer Vision
 U-Net using stacked dilated convolu-tions for medical image segmentation,2020, arXiv preprint arXiv:2004
 Multi-centerfederated learning,2020, arXiv preprint arXiv:2005
 Federated machine learning: Conceptand applications,2019, ACM Transactions on Intelligent Systems and Technology (TIST)
 Knowledge extraction with no observabledata,2019, In Advances in Neural Information Processing Systems
