title,year,conference
 Greedy layerwise learning can scaleto imagenet,2019, In International conference on machine learning
 Greedy layer-wise trainingof deep networks,2007, In Advances in neural information processing systems
 Stochastic training of graph convolutional networks withvariance reduction,2017, arXiv preprint arXiv:1710
 Fastgcn: fast learning with graph convolutional networks viaimportance sampling,2018, arXiv preprint arXiv:1801
 A fast learning algorithm for deep beliefnets,2006, Neural Computation
 Open graph benchmark: Datasets for machine learning on graphs,2020, arXivpreprint arXiv:2005
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Deeper insights into graph convolutional networks forsemi-supervised learning,2018, arXiv preprint arXiv:1801
 A primer on coordinatedescent algorithms,2016, arXiv preprint arXiv:1610
 Coordinate descent algorithms,2015, Mathematical Programming
 Layer-dependentimportance sampling for training deep and large graph convolutional networks,2019, In Advances inNeural Information Processing Systems
