title,year,conference
 Gradient based sample selectionfor online continual learning,2019, In Advances in Neural Information Processing Systems
 Coresets via bilevel optimization for continuallearning and streaming,2020, arXiv preprint arXiv:2006
 Efficientlifelong learning with A-GEM,2018, arXiv preprint arXiv:1812
 On tiny episodic memories in continuallearning,2019, arXiv preprint arXiv:1902
 Using hind-sight to anchor past knowledge in continual learning,2020, arXiv preprint arXiv:2002
 Orthogonal gradient descent for contin-ual learning,2020, In International Conference on Artificial Intelligence and Statistics
 Memory efficient experience replayfor streaming learning,2019, 2019 International Conference on Robotics and Automation (ICRA)
 Selective experience replay for lifelong learning,2018, arXiv preprintarXiv:1802
 Optimal continual learning has perfectmemory and is NP-hard,2020, arXiv preprint arXiv:2006
 Learn to grow: Acontinual structure learning framework for overcoming catastrophic forgetting,2019, arXiv preprintarXiv:1904
 Learning without forgetting,2017, IEEE transactions on pattern analysisand machine intelligence
 CORe50: a new dataset and benchmark for continuousobject recognition,2017, arXiv preprint arXiv:1705
 Gradient episodic memory for continual learning,2017, InAdvances in neural information processing systems
 The stability-plasticity dilemma: Inves-tigating the continuum from catastrophic forgetting to age-limited learning effects,2013, Frontiers inpsychology
 Under-standing the role of training regimes in continual learning,2020, arXiv preprint arXiv:2006
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Efficient continuallearning in neural networks with embedding regularization,2020, Neurocomputing
 iCaRL:Incremental classifier and representation learning,2017, 2017 IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Learning to learn without forgetting by maximizing transfer and minimizing interfer-ence,2018, arXiv preprint arXiv:1810
 Experiencereplay for continual learning,2019, In Advances in Neural Information Processing Systems
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 Prioritized experience replay,2015, arXivpreprint arXiv:1511
 Continual learning with deep generativereplay,2017, In Advances in Neural Information Processing Systems
 Three scenarios for continual learning,2019, arXiv preprintarXiv:1904
 Brain-inspired replay for continuallearning with artificial neural networks,2020, Nature communications
 SOLA: Continual learning with second-order lossapproximation,2020, arXiv preprint arXiv:2006
 Lifelong learning with dynamicallyexpandable networks,2018, In International Conference on Learning Representations
 Side-Tuning:Network adaptation via additive side networks,2020, In European Conference on Computer Vision(ECCV)
