title,year,conference
 Infinite mixture prototypesfor few-shot learning,2019, In International Conference on Machine Learning
 Low data drug discoverywith one-shot learning,2017, ACS central science
 Learning feed-forward one-shot learners,2016, In Advances in Neural Information Processing Systems
 Meta-Iearning with differ-entiable closed-form solvers,2019, In International Conference on Learning Representations
 A theoretical analysis of the number of shots in few-shotlearning,2020, In International Conference on Learning Representations
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 A closerlook at few-shot classification,2019, arXiv preprint arXiv:1904
 A new meta-baselinefor few-shot learning,2020, arXiv preprint arXiv:2003
 Torchmeta:A meta-learning library for pytorch,2019, arXiv preprint arXiv:1909
 A baseline forfew-shot image classification,2020, In International Conference on Learning Representations
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In International Conference on Machine Learning
 Dropblock: A regularization method for convolu-tional networks,2018, In Advances in Neural Information Processing Systems
 Boosting few-shot visual learning with self-supervision,2019, In IEEE Conference on Computer Vision and PatternRecognition
 Neural turing machines,2014, arXiv preprintarXiv:1410
 Generalized inner loop meta-learning,2019, arXiv preprint arXiv:1910
 On calibration of modern neural net-works,2017, In International Conference on Machine Learning
 Meta-learning in neuralnetworks: A survey,2020, arXiv preprint arXiv:2004
 Supervised contrastive learning,2020, arXiv preprintarXiv:2004
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Wordnet: a lexical database for english,1995, Communications of the ACM
 Rapid adaptation withconditionally shifted neurons,2018, In International Conference on Machine Learning
 Tadam: Task dependent adaptivemetric for improved few-shot learning,2018, In Advances in Neural Information Processing Systems
 Transduc-tive episodic-wise adaptive metric for few-shot learning,2019, In IEEE International Conference onComputer Vision
 Optimization as a model for few-shot learning,2017, In InternationalConference on Learning Representations
 Few-shot learning with embedded classmodels and shot-free meta training,2019, In IEEE International Conference on Computer Vision
 Meta-learning for semi-supervised few-shot classifica-tion,2018, In International Conference on Learning Representations
 Meta-learning with memory-augmented neural networks,2016, In International Conference on MachineLearning
 Prototypical networks for few-shot learning,2017, InAdvances in Neural Information Processing Systems
 Meta-transfer learning for few-shotlearning,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Meta-dataset: A datasetof datasets for learning to learn from few examples,2019, In International Conference on LearningRepresentations
 A perspective view and survey of meta-learning,2002, ArtificialIntelligence Review
 Matching networks for oneshot learning,2016, In Advances in Neural Information Processing Systems
 Simpleshot: Re-visiting nearest-neighbor classification for few-shot learning,2019, arXiv preprint arXiv:1911
 Tapnet: Neural network augmented with task-adaptive projection for few-shot learning,2019, In International Conference on Machine Learning
 Variational few-shotlearning,2019, In IEEE International Conference on Computer Vision
 The output of A is only used during training,2019, At test time
