title,year,conference
 Layer normalization,2016, arXiv preprintarXiv:1607
 The cityscapes dataset for semantic urbanscene understanding,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Autoaugment:Learning augmentation strategies from data,2019, In CVPR
 Randaugment: Practical automateddata augmentation with a reduced search space,2019, arXiv preprint arXiv:1909
 Mode normalization,2018, arXiv preprintarXiv:1810
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 A learned representation for artisticstyle,2016, arXiv preprint arXiv:1610
 Deep residual learning for image recog-nition,2016, In CVPR
 Benchmarking neural network robustness to common cor-ruptions and perturbations,2019, arXiv preprint arXiv:1903
 The many faces of robustness: A criticalanalysis of out-of-distribution generalization,2020, arXiv preprint arXiv:2006
 Augmix: A simple data processing method to improve robustness and uncertainty,2020, InProceedings of the International Conference on Learning Representations
 Population based augmentation:Efficient learning of augmentation policy schedules,2019, arXiv preprint arXiv:1905
 Squeeze-and-excitation networks,2018, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Arbitrary style transfer in real-time with adaptive instance nor-malization,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Convolutional neural networks for sentence classification,2014, arXiv preprintarXiv:1408
 Imagenet classification with deep convo-Iutional neural networks,2012, In NeurIPS
 Attentive normalization,2019, arXiv preprint arXiv:1908
 Universal styletransfer via feature transforms,2017, In Advances in neural information processing systems
 Fast autoaugment,2019, InNeurIPS
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Two at once: Enhancing learning andgeneralization capacities via ibn-net,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Glove: Global vectors for wordrepresentation,2014, In Proceedings of the 2014 conference on empirical methods in natural languageprocessing (EMNLP)
 Playing for data: Ground truthfrom computer games,2016, In European conference on computer vision
 A simple way to make neural networks robust againstdiverse image corruptions,2020, arXiv preprint arXiv:2001
 Fixmatch: Simplifying semi-supervised learningwith consistency and confidence,2020, arXiv preprint arXiv:2001
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Instance normalization: The missing in-gredient for fast stylization,2016, arXiv preprint arXiv:1607
 Improved texture networks: Maximizingquality and diversity in feed-forward stylization and texture synthesis,2017, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Group normalization,2018, In Proceedings of the European conference oncomputer vision (ECCV)
 Aggregated residual trans-formations for deep neural networks,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Domain randomization and pyramid consistency: Simulation-to-real generalizationWithout accessing target domain data,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Wide residual netWorks,2016, arXiv preprintarXiv:1605
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 Image super-resolution using very deep residual channel attention netWorks,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
