title,year,conference
 Making visible theinvisible: Why disability-disaggregated data is vital to “leave non-one behind”,2019, Sustainability
 Scalablefair clustering,2019, arXiv preprint arXiv:1902
 Fair clustering throughfairlets,2017, In Advances in Neural Information Processing Systems
 Fair prediction with disparate impact: A study of bias in recidivismprediction instruments,2017, Big data
 Flexibly fair representation learning by disentanglement,2019, arXivpreprint arXiv:1906
 Censoring representations with an adversary,2015, arXiv preprintarXiv:1511
 Generative adversarial nets,2014, In Zoubin Ghahramani
 Auto-matically discovering and learning new visual categories with ranking statistics,2020, In 8th InternationalConference on Learning Representations
 Fairnesswithout demographics in repeated loss minimization,2018, In Jennifer G
 Ageism: Looking across the margin in the new millennium,2005, Generations
 Towards a definition of disentangled representations,2018, CoRR
 Coresets for clustering with fairnessconstraints,2019, In Advances in Neural Information Processing Systems
 Unsupervised adversarialinvariance,2018, In S
 Unsupervised adversarialinvariance,2018, In S
 Unified adversarialinvariance,2019, CoRR
 Data preprocessing techniques for classification without discrimi-nation,2012, Knowledge and Information Systems
 Downstream effects of affirmative action,2019, InProceedings of the Conference on Fairness
 Preventing fairness gerrymandering:Auditing and learning for subgroup fairness,2018, In Jennifer Dy and Andreas Krause (eds
 Learning not to learn:Training deep neural networks with biased data,2019, In IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations (ICLR)
 Self-normalizingneural networks,2017, In Advances in neural information processing systems
 Inherent trade-offs in the fair determi-nation of risk scores,2016, arXiv preprint arXiv:1609
 Zero-data learning of new tasks,2008, In Associationfor the Advancement of Artificial Intelligence (AAAI)
 On the fairness of disentangled representations,2019, In H
 Challenging common assumptions in the unsupervised learning of disentangled represen-tations,2019, In International Conference on Machine Learning (ICML)
 Learning adversarially fair andtransferable representations,2018, arXiv preprint arXiv:1802
 Spectral normalization forgenerative adversarial networks,2018, arXiv preprint arXiv:1802
 Mitigating bias in algorithmichiring: evaluating claims and practices,2020, In Mireille Hildebrandt
 On measures of dependence,1959, Acta MathematiCa ACademiae SCientiarum Hungarica
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Unlocking fairness: a trade-offrevisited,2019, In H
 Learning fair represen-tations,2013, In S
