title,year,conference
 Data augmentation generative adversarialnetworks,2017, arXiv preprint arXiv:1711
 Do gans learn the distribution? some theory andempirics,2018, In 6th International Conference on Learning Representations
 Few-shot generative modelling with generative matching net-works,2018, In International Conference on Artificial Intelligence and Statistics
 Seeing what a gan cannot generate,2019, In Proceedings of the International ConferenceComputer Vision (ICCV)
 On adversarial mixup resynthesis,2019, In H
 Understanding and improvinginterpolation in autoencoders via an adversarial regularizer,2018, arXiv preprint arXiv:1807
 Optimizing the latent spaceof generative networks,2017, arXiv preprint arXiv:1707
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 Figr: Few-shot image generation with reptile,2019, arXiv preprintarXiv:1901
 Emnist: an extension ofmnist to handwritten letters,2017, arXiv preprint arXiv:1702
 Generative adversarial networks: An overview,2017, IEEE Signal Processing Magazine
 Towards a neural statistician,2016, arXiv preprintarXiv:1606
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Non-adversarial image synthesis with generative la-tent nearest neighbors,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Kernel mean matching for content addressability of GANs,2019, In Proceedingsof the 36th International Conference on Machine Learning
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Gradient-based learning appliedto document recognition,1998, Proceedings of the IEEE
 Mode seeking genera-tive adversarial networks for diverse image synthesis,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Stacked convolutional auto-encoders for hierarchical feature extraction,2011, In International Conference on Artificial NeuralNetworks
 Image generation from small datasets via batch statisticsadaptation,2019, arXiv preprint arXiv:1904
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, In Yoshua Bengio and Yann LeCun (eds
 Generating diverse high-fidelity images withvq-vae-2,2019, arXiv preprint arXiv:1906
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Transferring gans: generating images from limited data,2018, In Proceedings of theEuropean Conference on Computer Vision (ECCV)
 Memoryreplay gans: Learning to generate new categories without forgetting,2018, In Advances In NeuralInformation Processing Systems
 Self-attention generativeadversarial networks,2018, arXiv preprint arXiv:1805
 mixup: Beyond empiri-cal risk minimization,2018, In 6th International Conference on Learning Representations
 Differentiable augmentation fordata-efficient gan training,2020, In Advances in neural information processing systems
