title,year,conference
 Gradient-based attributionmethods,2019, In Explainable AI: Interpreting
 On pixel-wise explanations for non-linear classifier decisions by layer-wiserelevance propagation,2015, PloS one
 Grad-cam++: Generalized gradient-based visual explanations for deep convolutional networks,2018, InWACV
 Understanding deep networks via extremal per-turbations and smooth masks,2019, In ICCV
 Interpretable explanations of black boxes by meaningful pertur-bation,2017, In ICCV
 Deep residual learning for image recog-nition,2016, In CVPR
 A benchmark for interpretabil-ity methods in deep neural networks,2019, In NeurIPS
 XRAI: better attri-butions through regions,2019, In ICCV
 A unified approach to interpreting model predictions,2017, In NeurIPS
 RISE: randomized input sampling for explanation ofblack-box models,2018, In BMVC
 ”why should I trust you?”： Explainingthe predictions of any classifier,2016, In KDD
 Imagenet large scale visual recognition challenge,2015, Int
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In ICCV
 Understanding and improvingconvolutional neural networks via concatenated rectified linear units,2016, In ICML
 Not just a blackbox: Learning important features through propagating activation differences,2016, CoRR
 Learning important features throughpropagating activation differences,2017, In ICML
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Deep inside convolutional networks:Visualising image classification models and saliency maps,2014, In ICLR
 Smooth-grad: removing noise by adding noise,2017, CoRR
 Strivingfor simplicity: The all convolutional net,2015, In Yoshua Bengio and Yann LeCun (eds
 Axiomatic attribution for deep networks,2017, InICML
 Aggregated residualtransformations for deep neural networks,2017, In CVPR
 Understandingneural networks through deep visualization,2015, CoRR
 Visualizing and understanding convolutional networks,2014, InECCV
 Learning deepfeatures for discriminative localization,2016, In CVPR
 Visualizing deep neural networkdecisions: Prediction difference analysis,2017, In ICLR
