title,year,conference
 An optimistic perspective on offlinereinforcement learning,2020, In International Conference on Machine Learning
 Meta-learning via learned loss,2019, arXiv preprint arXiv:1906
 Offline meta reinforcement learning,2020, arXiv preprint arXiv:2008
 Rl2: Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Meta-learning and universality: Deep representations and gra-dient descent can approximate any learning algorithm,2018, International Conference on LearningRepresentations
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, In International Conference on Machine Learning
 One-shot visual imitationlearning via meta-learning,2017, CoRL
 Learning to Learn with Gradients,2018, University of California
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 Off-policy deep reinforcement learning withoutexploration,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov
 Meta-reinforcement learning of structured exploration strategies,2018, In Advances in Neural InformationProcessing Systems
 Soft actor-critic: Off-policy maxi-mum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprint arXiv:1801
 Evolved policy gradients,2018, In Advances in Neural Information Processing Systems
 Meta reinforcement learning as task inference,2019, arXiv preprint arXiv:1905
 Way off-policy batch deep reinforcement learning ofimplicit human preferences in dialog,2019, arXiv preprint arXiv:1907
 Adam: A method for stochastic optimization,2015, In YoshuaBengio and Yann LeCun
 Improving generalization in meta-reinforcement learning using learned objectives,2020, ICLR
 Stabilizing off-policyq-learning via bootstrapping error reduction,2019, In Advances in Neural Information ProcessingSystems
 Stabilizing off-policy q-learningvia bootstrapping error reduction,2019, NeurIPS
 Human-level concept learning through proba-bilistic program induction,2015, Science
 Guided meta-policy search,2019, In Advances in Neural Information Processing Systems
 Meta-learning with temporalconvolutions,2017, arXiv:1707
 Meta-learning with implicitgradients,2019, In Advances in Neural Information Processing Systems
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2019, In International Conference onMachine Learning
 Promp: Proximalmeta-policy search,2018, arXiv preprint arXiv:1810
 Meta reinforcement learningwith latent variable gaussian processes,2018, arXiv preprint arXiv:1803
 Learning to learn: Introduction and overview,1998, In Learning to learn
 Matchingnetworks for one shot learning,2016, In D
 Learning to reinforcement learn,2016, arXivpreprint arXiv:1611
 Understanding short-horizon bias instochastic meta-optimization,2018, arXiv preprint arXiv:1803
 Varibad: A very good method for bayes-adaptive deep rl via meta-learning,2020, InInternational Conference on Learning Representations
 Fastcontext adaptation via meta-learning,2019, In International Conference on Machine Learning
 Steps	Offline PEARL+FT		MACAW		Reward	Improvement	Reward	Improvement0	-553,2020,4 (21
 See Yu et al,2019, (2019) for more information
