title,year,conference
 Monah: Multimodal narratives for humans,2021, Under review at EACL2021
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Multitask learning,1997, Machine learning
 Promoting poor features to supervisors: Some inputs workbetter as outputs,1997, In Advances in Neural Information Processing Systems
 Using feature selection to find inputs that work better as extraoutputs,1998, In International Conference on Artificial Neural Networks
 Learning representations of emotional speech with deep con-volutional generative adversarial networks,2017, In 2017 IEEE International Conference on Acoustics
 Open-domain name error detection using a multi-task rnn,2015, In Proceedings of the 2015 Conference on Empirical Methods in Natural LanguageProcessing
 A novel serial deep multi-task learning model for largescale biomedical semantic indexing,2017, In 2017 IEEE International Conference on Bioinformaticsand Biomedicine (BIBM)
 Automatic image captioning using multitask learning,2016, In In the Proceedings of NeuralInformation Processing Systems
 Emotion detection: a technol-ogy review,2017, In Proceedings of the XVIII international conference on human computer interaction
 Multi-task learning for stock selection,1997, In Advances in neuralinformation processing systems
 Unsupervised multi-task feature learning on point clouds,2019, InProceedings of the IEEE International Conference on Computer Vision
 Conversational memory network for emotion recognition in dyadic dia-logue videos,2018, In Proceedings of the conference
 Glossary of transcript symbols with an introduction,2004, Pragmatics and Beyond NewSeries
 Detecting depression in dyadic conversationswith multimodal narratives and visualizations,2019, In Australasian Joint Conference on ArtificialIntelligence
 Hierarchical multitask learning for ctc-based speech recognition,2018, arXiv preprint arXiv:1807
 Asymmetric multi-task learning based on task relat-edness and loss,2016, In International Conference on Machine Learning
 Deep asymmetric multi-task feature learning,2018, InInternational Conference on Machine Learning
 Improved end-to-end speech emotion recog-nition using self attention mechanism and multitask learning,2019, In Interspeech
 Learning to diagnose withlstm recurrent neural networks,2015, arXiv preprint arXiv:1511
 Ssd: Single shot multibox detector,2016, In European conference on computervision
 Dialoguernn: An attentive rnn for emotion detection in conversations,2019, InProceedings of the AAAI Conference on Artificial Intelligence
 Knowledge transfer for melanoma screening with deep learning,2017, In 2017 IEEE14th International Symposium on Biomedical Imaging (ISBI 2017)
 Revisiting multi-task learningwith rock: a deep residual auxiliary block for visual detection,2018, In Advances in Neural InformationProcessing Systems
 Automated pre-diction and analysis of job interview performance: The role of what you say and how you sayit,2015, In 2015 11th IEEE international conference and workshops on automatic face and gesturerecognition (FG)
 Deepdouble descent: Where bigger models and more data hurt,2019, arXiv preprint arXiv:1912
 Fitnets: Hints for thin deep nets,2014, arXiv preprint arXiv:1412
 Multi-task learning as multi-objective optimization,2018, In Advancesin Neural Information Processing Systems
 Tree-based ensemble multi-tasklearning method for classification and regression,2014, IEICE TRANSACTIONS on Information andSystems
 Rhema: A real-time in-situ intelligent inter-face to help people with public speaking,2015, In Proceedings of the 20th International Conference onIntelligent User Interfaces
 End-to-end audiovisual speech recognition system with multitask learn-ing,2020, IEEE Transactions on Multimedia
 Transfer learning,2010, In Handbook of research on machine learningapplications and trends: algorithms
 Learning longer-term depen-dencies in rnns with auxiliary losses,2018, arXiv preprint arXiv:1803
 Understanding and improving information trans-fer in multi-task learning,2020, arXiv preprint arXiv:2005
 A multi-task learning framework for emotion recognition using 2d continuousspace,2015, IEEE Transactions on affective computing
 Information ex-traction from electronic medical records using multitask recurrent neural network with contextualword embedding,2019, Applied Sciences
 Multitasklearning for cross-domain image captioning,2018, IEEE Transactions on Multimedia
 Hierarchicalattention networks for document classification,2016, In Proceedings of the 2016 Conference of theNorth American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies
 Citation classification using multitask con-volutional neural network model,2018, In International Conference on Knowledge Science
 Learning sentence embeddings with auxiliary tasks for cross-domainsentiment classification,2016, Association for Computational Linguistics
 Memory fusion network for multi-view sequential learning,2018, arXiv preprintarXiv:1802
 Adversarial multitask learning for joint multi-feature and multi-dialect morphological modeling,2019, arXiv preprint arXiv:1910
