title,year,conference
 Learning to generalize from sparse andunderspecified rewards,2019, arXiv preprint arXiv:1902
 Learning to learn by gradient descent by gradient descent,2016, In Advances in neuralinformation processing systems
 Unifying count-based exploration and intrinsic motivation,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 On the optimization of a synaptic learning rule,1992, InPreprints Conf
 Exploration by random network distillation,2018, arXivpreprint arXiv:1810
 Offline meta reinforcement learning,2020, arXiv preprint arXiv:2008
 RL2 : Fast reinforcementlearning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Diversity is all you need: Learning skills without areward function,2018, arXiv preprint arXiv:1802
 Variational intrinsic control,2016, arXiv preprintarXiv:1611
 Meta-reinforcement learning of structuredexploration strategies,2018, In Advances in Neural Information Processing Systems (NeurIPS)
 Mame: Model-agnostic meta-exploration,2019, arXiv preprintarXiv:1911
 Meta-model-based meta-policy optimization,2020, arXiv preprint arXiv:2006
 Learning to learn using gradient descent,2001, InInternational Conference on Artificial Neural Networks (ICANN)
 Vime: Variationalinformation maximizing exploration,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 Meta reinforcementlearning as task inference,2019, arXiv preprint arXiv:1905
 Planning and acting in partially observablestochastic domains,1998, Artificial intelligence
 Learning adaptiveexploration strategies in dynamic environments through informed policy regularization,2020, arXivpreprint arXiv:2005
 Recurrent experience replayin distributed reinforcement learning,2019, In International Conference on Learning Representations(ICLR)
 An imitation learning approach forcache replacement,2020, arXiv preprint arXiv:2006
 Learning abstractmodels for strategic exploration and fast reward transfer,2020, arXiv preprint arXiv:2007
 Guided meta-policy search,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 A simple neural attentive meta-learner,2017, arXivpreprint arXiv:1707
 Human-level control through deep reinforcementlearning,2015, Nature
 Curiosity-driven exploration by self-supervisedprediction,2017, In Computer Vision and Pattern Recognition (CVPR)
 Efficient off-policy meta-reinforcementlearning via probabilistic context variables,2019, arXiv preprint arXiv:1903
 Promp: Proximal meta-policy search,2018, arXivpreprint arXiv:1810
 A tutorial on thompson sampling,2017, arXivpreprint arXiv:1707
 Meta reinforcement learning with latent variablegaussian processes,2018, arXiv preprint arXiv:1803
 One-shot learning with memory-augmented neural networks,2016, arXiv preprint arXiv:1605
 Theimportance of sampling inmeta-reinforcement learning,2018, In Advances in Neural InformationProcessing Systems (NeurIPS)
 On the likelihood that one unknown probability exceeds another in view of theevidence of two samples,1933, Biometrika
 Deep reinforcement learning with double Q-learning,2016, InAssociation for the Advancement of Artificial Intelligence (AAAI)
 Learning to reinforcement learn,2016, arXiv preprint arXiv:1611
 Dueling networkarchitectures for deep reinforcement learning,2016, In International Conference on Machine Learning(ICML)
 Unsupervisedcontrol through non-parametric discriminative rewards,2018, arXiv preprint arXiv:1811
 Norml: No-reward meta learning,2019, InProceedings of the 18th International Conference on Autonomous Agents and MultiAgent Systems
 Meta-world: A benchmarkand evaluation for multi-task and meta reinforcement learning,2019, arXiv preprint arXiv:1910
 Learn to effectively explore in context-based meta-RL,2020, arXiv preprint arXiv:2006
 Environment probing interaction policies,2019, arXiv preprintarXiv:1907
 Varibad: A verygood method for bayes-adaptive deep RL via meta-learning,2019, arXiv preprint arXiv:1910
