title,year,conference
 Residual gated graph convnets,2017, arXiv preprintarXiv:1711
 Geometricdeep learning: going beyond Euclidean data,2017, IEEE Signal Processing Magazine
 Convolutional networks on graphs for learning molecularfingerprints,2015, In Advances in neural information processing systems
 A fair comparison of graphneural networks for graph classification,2019, arXiv preprint arXiv:1912
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2015, arXiv preprint arXiv:1506
 Inductive representation learning on large graphs,2017, InAdvances in neural information processing systems
 Predict then propagate:Graph neural networks meet personalized pagerank,2018, In International Conference on LearningRepresentations
 Deepgcns: Making GCNs go as deep as CNNs,2019, arXiv preprintarXiv:1910
 Dropedge: Towards deep graph convo-lutional networks on node classification,2019, In International Conference on Learning Representations
 Sign: Scalable inception graph neural networks,2020, arXiv preprint arXiv:2004
 Dynamic edge-conditioned filters in convolutional neuralnetworks on graphs,2017, In IEEE Conference on Computer Vision and Pattern Recognition
 Learning Localized Generative Models for 3DPoint Clouds via Graph Convolution,2019, In International Conference on Learning Representations(ICLR) 2019
 Residual networks behave like ensembles ofrelatively shallow networks,2016, In Advances in neural information processing systems
 Graph attention networks,2017, In International Conference on Learning Representations(ICLR)
 Regularization of neuralnetworks using dropconnect,2013, In International conference on machine learning
 Acomprehensive survey on graph neural networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 Exploring randomly wired neuralnetworks for image recognition,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Representation learning on graphs with jumping knowledge networks,2018, In InternationalConference on Machine Learning
 Pairnorm: Tackling oversmoothing in gnns,2019, arXiv preprintarXiv:1909
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
