title,year,conference
 Local and global properties in networks of processors,1980, In ACM Symposium on Theoryof Computing (STOC)
 On Weisfeiler-lemaninvariance: Subgraph counts and related graph properties,2019, In Fundamentals of Computation Theory(FCT)
 Diffusion-convolutional neural netWorks,2016, In Advances in NeuralInformation Processing Systems (NIPS)
 Fast neighborhood subgraph pairwise distance kernel,2010, InInternational Conference on Machine Learning (ICML)
 motif2vec: Motif aware node representation learning forheterogeneous networks,2019, In 2019 IEEE International Conference on Big Data (Big Data)
 Coloring graph neuralnetworks for node disambiguation,2020, In International Joint Conference on Artificial Intelligence(IJCAI)
 Natural graph networks,2020, arXiv preprintarXiv:2007
 Gauge equivariant mesh cnns:Anisotropic convolutions on geometric graphs,2020, arXiv preprint arXiv:2003
 Graph neural tangent kernel: Fusing graph neural netWorks With graph kernels,2019, In Advancesin Neural Information Processing Systems (NeurIPS)
 Gradient descent finds globalminima of deep neural netWorks,2019, In International Conference on Machine Learning (ICML)
 Convolutional networks on graphs forlearning molecular fingerprints,2015, In Advances in Neural Information Processing Systems (NIPS)
 Fast graph representation learning with pytorch geometric,2019, arXivpreprint arXiv:1903
 Neural message passingon high order paths,2020, Advances in Neural Information Processing Systems Workshops (NeurIPSW)
 Deciphering interaction fingerprints from protein molecular surfaces using geometricdeep learning,2020, Nature Methods
 Generalization and representational limitsof graph neural networks,2020, 2020
 Convolutionalsequence to sequence learning,2017, In International Conference on Machine Learning
 Neuralmessage passing for quantum chemistry,2017, In International Conference on Machine Learning (ICML)
 A general purpose algorithm forcounting simple cycles and simple paths of any length,2019, Algorithmica
 Automatic chemical design using a data-driven continuousrepresentation of molecules,2018, ACS central science
 Local structure in social networks,1976, Sociological methodology
 Open graph benchmark: Datasets for machine learning on graphs,2020, arXivpreprint arXiv:2005
 Neural tangent kernel: Convergence and gener-alization in neural networks,2018, In Advances in Neural Information Processing Systems (NeurIPS)
 Junction tree variational autoencoder formolecular graph generation,2018, In International Conference on Machine Learning (ICML)
 Efficient sampling algorithm for estimatingsubgraph concentrations and detecting network motifs,2004, Bioinformatics
 Universal invariant and equivariant graph neural networks,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Near: Neighborhood edge aggregator forgraph classification,2019, arXiv preprint arXiv:1909
 Neuralrelational inference for interacting systems,2018, In International Conference on Machine Learning
 Directional message passing for moleculargraphs,2020, In International Conference on Learning Representations (ICLR)
 Co-variant compositional networks for learning graphs,2018, In International Conference on LearningRepresentations Workshops (ICLRW)
 Subgraph matching kernels for attributed graphs,2012, In InternationalConference on Machine Learning
 Graphconvolutional networks with motif-based attention,2019, In 28th ACM International Conference onInformation and Knowledge Management (CIKM)
 A hierarchy of graph neuralnetworks based on learnable local features,2019, arXiv preprint arXiv:1911
 Surveying macrocyclic chemistry:from flexible crown ethers to rigid cyclophanes,2017, Chemical Society Reviews
 What graph neural networks cannot learn: depth vs width,2020, In InternationalConference on Learning Representations (ICLR)
 Invariant and equivariant graphnetworks,2019, In International Conference on Learning Representations
 On the universality of invariantnetworks,2019, In International Conference on Machine Learning (ICML)
 Geodesicconvolutional neural networks on riemannian manifolds,2015, In IEEE International Conference onComputer Vision Workshops
 Small graphs are reconstructible,1997, Australasian J
 Uncovering biological network function via graphlet degreesignatures,2008, Cancer informatics
 Motifnet: A motif-based graph convolutional network fordirected graphs,2018, In 2018 IEEE Data Science Workshop (DSW)
 Geometric deep learning on graphs and manifolds using mixture model cnns,2017, In IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Weisfeiler and leman go sparse: Towardsscalable higher-order graph embeddings,2020, In Advances in Neural Information Processing Systems(NeurIPS)
 Relationalpooling for graph representations,2019, In International Conference on Machine Learning (ICML)
 Propagation kernels:efficient graph kernels from propagated information,2016, Machine Learning
 Learning convolutional neural networksfor graphs,2016, In International Conference on Machine Learning (ICML)
 Graph homomorphism convolution,2020, In International Conferenceon Machine Learning (ICML)
 From graph low-rank global attention to 2-fwlapproximation,2020, arXiv preprint arXiv:2006
 Machine learning for scent: Learning generalizable perceptualrepresentations of small molecules,2019, arXiv preprint arXiv:1910
 Graphlet-basedcharacterization of directed networks,2016, Scientific reports
 Random features strengthen graph neuralnetworks,2020, arXiv preprint arXiv:2002
 Modeling relational data with graph convolutional networks,2018, In European Semantic WebConference (ESWC)
 Dynamic edge-conditioned filters in convolutional neuralnetworks on graphs,2017, In 2017 IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems (NIPS)
 The reduction of a graph to canonical form and the algebrawhich appears therein,1968, NTI
 A faster algorithm for detecting network motifs,2005, In Rita Casadio and GeneMyers (eds
 Efficient detection of network motifs,2006, IEEE ACM Transactions on ComputationalBiology and Bioinformatics
 Representation learning on graphs with jumping knowledge networks,2018, In InternationalConference on Machine Learning
 Neuralsubgraph matching,2020, arXiv preprint arXiv:2007
 Frequent subgraph mining by walkingin order embedding space,2020, In International Conference on Machine Learning Workshops (ICMLW)
