title,year,conference
 Logchunks: A data setfor build log analysis,2020, In Proceedings of the 17th International Conference on Mining SoftwareRepositories
 Deep learning for anomaly detection: A survey,2019, arXivpreprint arXiv:1901
 Distributed immutabilization of secure logs,2016, In InternationalWorkshop on Security and Trust Management
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Deeplog: Anomaly detection and diagnosisfrom system logs through deep learning,2017, In Proceedings of the 2017 ACM SIGSAC Conferenceon Computer and Communications Security
 Lifelong anomaly detectionthrough unlearning,2019, In Proceedings of the 2019 ACM SIGSAC Conference on Computer andCommunications Security
 Robust anomaly detection and backdoor attack detection viadifferential privacy,2019, In International Conference on Learning Representations
 FrameWise phoneme classification with bidirectional lstmand other neural network architectures,2005, Neural networks
 Towards automated log parsing forlarge-scale log data analysis,2017, IEEE Transactions on Dependable and Secure Computing
 Mining invariants from consolelogs for system problem detection,2010, In USENIX Annual Technical Conference
 Loganomaly: Unsupervised detection of sequential and quan-titative anomalies in unstructured logs,2019, In IJCAI
 Aries: atransaction recovery method supporting fine-granularity locking and partial rollbacks using write-ahead logging,1992, ACM Transactions on Database Systems (TODS)
 Self-attentive classification-based anomaly detection in unstructured logs,2020, In ICDM
 Online deep learning: learning deepneural networks on the fly,2018, In Proceedings of the 27th International Joint Conference on ArtificialIntelligence
 Blockchain enabled privacy audit logs,2017, In International SemanticWeb Conference
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Deep sets,2017, In Advances in neural information processing systems
