title,year,conference
 Shapenet: An information-rich 3dmodel repository,2015, arXiv preprint arXiv:1512
 4d spatio-temporal convnets: Minkowskiconvolutional neural networks,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Semantic instance segmentation with adiscriminative loss function,2017, arXiv preprint arXiv:1708
 Bag of tricks forimage classification with convolutional neural networks,2004, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Striking the rightbalance with uncertainty,2019, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Adam: A method for stochastic optimization,2013, arXiv preprintarXiv:1412
 3d instance segmentationvia multi-task metric learning,2019, arXiv preprint arXiv:1906
 Path aggregation network for instance seg-mentation,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Partnet: A large-scale benchmark for fine-grained and hierarchical part-level 3d object under-standing,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Instance segmentationby jointly optimizing spatial embeddings and clustering bandwidth,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In Advances in neural information processing systems
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Rethink-ing the inception architecture for computer vision,2019, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Sgpn: Similarity group proposalnetwork for 3d point cloud instance segmentation,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Associatively segmentinginstances and semantics in point clouds,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Gspn: Generative shape pro-posal network for 3d instance segmentation in point cloud,2019, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
