title,year,conference
 Deep learning with differential privacy,2016, In Proceedings of the 2016 ACM SIGSACConference on Computer and Communications Security
 Trustzone: Integrated hardware and software security,2004, White paper
 Secure multiparty computation from sgx,2017, In InternationalConference on Financial Cryptography and Data Security
 Practical secure aggregation for privacy-preserving machine learning,2017, In Proceedings of the 2017 ACM SIGSAC Conference on Computerand Communications Security
 An analysis of deep neural networkmodels for practical applications,2016, arXiv preprint arXiv:1605
 Intel sgx explained,2016, IACR Cryptology ePrint Archive
 Matrix masking methods for disclosure limitation in microdata,1994, Surv
 Rappor: Randomized aggregatableprivacy-preserving ordinal response,2014, In Proceedings of the 2014 ACM SIGSAC conference oncomputer and communications security
 A guide to deeplearning in healthcare,2019, Nature medicine
 Learning tocommunicate with deep multi-agent reinforcement learning,2016, In Advances in neural informationprocessing systems
 Securing input data of deep learning inference systems via partitioned enclave exe-cution,2018, arXiv preprint arXiv:1807
 Quadd: Quantifying accelerator disaggregated dat-acenter efficiency,2019, In 2019 IEEE 12th International Conference on Cloud Computing (CLOUD)
 Mlcapsule: Guarded offline deployment of machine learning as a service,2018, arXivpreprint arXiv:1808
 Deep learning for finance: deep portfolios,2017, AppliedStochastic Models in Business and Industry
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Chiron:Privacy-preserving machine learning as a service,2018, arXiv preprint arXiv:1803
 Rethinking floating point for deep learning,2018, arXiv preprint arXiv:1811
 A study of bfloat16 for deep learning training,2019, arXiv preprint arXiv:1905
 Privacy aware offloading of deepneural networks,2018, arXiv preprint arXiv:1805
 Disaggregated memory for expansion and sharing in blade servers,2009, ACMSIGARCH computer architecture news
 Oblivious neural network predictions viaminionn transformations,2017, In Proceedings of the 2017 ACM SIGSAC Conference on Computerand Communications Security
 Data confidentiality: A review of methods for statisticaldisclosure limitation and methods for assessing privacy,2011, Statistics Surveys
 Aby3: A mixed protocol framework for machine learning,2018, InProceedings of the 2018 ACM SIGSAC Conference on Computer and Communications Security
 Secureml: A system for scalable privacy-preserving machinelearning,2017, In 2017 IEEE Symposium on Security and Privacy (SP)
 Mo-bilenetv2: Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Privacy-Preserving deeP learning,2015, In Proceedings of the 22ndACM SIGSAC conference on computer and communications security
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Codedprivateml:A fast and privacy-preserving framework for distributed machine learning,2019, arXiv preprintarXiv:1902
 Learning with privacy at scale,2017, Apple Mach
 Securenn: 3-party secure computation forneural network training,2019, Proceedings on Privacy Enhancing Technologies
 Controlled-channel attacks: Deterministic sidechannels for untrusted operating systems,2015, In 2015 IEEE Symposium on Security and Privacy
 Deep leakage from gradients,2019, In Advances in NeuralInformation Processing Systems
 The general form of BXA + C is used for protecting MatrixX,1983, In the above formula B
