title,year,conference
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, 35th International Conference onMachine Learning
 Neural Population Control via Deep ImageSynthesis,1095, Science
 A theory of learning from different domains,2010, Machine Learning
 Decision-based adversarial attacks: Reliableattacks against black-box machine learning models,2018, ICLR
 Jacobian Adversarially Regularized Networks forRobustness,2020, ICLR
 Robust conditional generative adversarialnetworks,2019, ICLR
 Certified adversarial robustness via randomizedsmoothing,2019, 36th International Conference on Machine Learning
 Reliable evaluation of adversarial robustness with an ensembleof diverse parameter-free attacks,2020, arXiv preprint arXiv:2003
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 AdverTorch v0,2019,1: An adversarial robustnesstoolbox based on pytorch
 Improving generalization performance using double backpropaga-tion,1992, IEEE Transactions on Neural Networks
 Adver-sarial continual learning,2020, arXiv preprint arXiv:2003
 Unsupervised domain adaptation by backpropagation,2015, 32ndInternational Conference on Machine Learning
 A spectral view of adversariallyrobust features,2018, In Advances in Neural Information Processing Systems
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Adversarial logit pairing,2018, arXiv preprintarXiv:1803
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Learning multiple layers of features from tiny images,2009, 2009
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Defense againstadversarial attacks using high-level representation guided denoiser,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Transferable Adversarial Training:A General Approach to Adapting Deep Classifiers,2019, International Conference on Machine Learning
 Adversarial robustness against the union of multipleperturbation models,2020, ICML
 Deep multi-scale video prediction beyondmean square error,2015, arXiv preprint arXiv:1511
 Improved network robustness with adversary critic,2018, InAdvances in Neural Information Processing Systems 
 cgans with projection discriminator,2018, arXiv preprintarXiv:1802
 Spectral normalization forgenerative adversarial networks,2018, ICLR
 Virtual Adversarial Training:A Regularization Method for Supervised and Semi-Supervised Learning,1939, IEEE Transactions onPattern Analysis and Machine Intelligence
 Human-level controlthrough deep reinforcement learning,2015, Nature
 DeepFool: A Simple andAccurate Method to Fool Deep Neural Networks,2016, Proceedings of the IEEE Computer SocietyConference on Computer Vision and Pattern Recognition
 Foolbox: A python toolbox to benchmark therobustness of machine learning models,2017, In Reliable Machine Learning in the Wild Workshop
 Overfitting in adversarially robust deep learning,2020, ICML
 Decoupling direction and norm for efficient gradient-based l2 adversarial attacks anddefenses,1063, Proceedings of the IEEE Computer Society Conference on Computer Vision and PatternRecognition
 Improving the adversarial robustness and interpretabilityof deep neural networks by regularizing their input gradients,2018, 32nd AAAI Conference on ArtificialIntelligence
 Defense-gan: Protecting classifiers againstadversarial attacks using generative models,2018, arXiv preprint arXiv:1805
 Mastering the game of go withouthuman knowledge,2017, Nature
 Improving adversarial robustnessthrough progressive hardening,2020, arXiv preprint arXiv:2003
 Improving the generalization ofadversarial training with domain adaptation,2019, In ICLR
 Robust local features forimproving the generalization of adversarial training,2020, In ICLR
 Intriguing properties of neural networks,2013, pp
 Grandmaster level instarcraft ii using multi-agent reinforcement learning,2019, Nature
 A direct approach to robust deep learning using adversarialnetworks,2019, arXiv preprint arXiv:1905
 Performance-optimized hierarchical models predict neural responses in higher visualcortex,1091, Proceedings of the National Academy of Sciences of the United States of America
 You Only PropagateOnce: Accelerating Adversarial Training via Maximal Principle,2019, (NeurIPS 2019)
 Defense against adversarial attacks using feature scattering-basedadversarial training,2019, In Advances in Neural Information Processing Systems
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conferenceon computer vision
 Learning adversarially robust representations viaworst-case mutual information maximization,2020, ICML
