title,year,conference
 Vortex Method for computing high-Reynolds number flows: Increased accu-racy with a fully mesh-less formulation,2004, PhD thesis
 End-to-enddifferentiable physics for learning and control,2018, In Advances in neural information processingsystems
 Combining dif-ferentiable pde solvers and graph neural networks for fluid flow prediction,2020, arXiv preprintarXiv:2007
 Lagrangian neuralnetworks,2020, arXiv:2003
 Equations of motion from a data series,1987, Complexsystems
 Automated adaPtive inference of Phenomenologicaldynamical models,2015, Nature communications
 Coercing machine learning to outPut Physically accurateresults,2020, J
 Hamiltonian neural networks,2019, In Advances inNeural Information Processing Systems
 Structure-Preserving neuralnetworks,2020, arXiv:2004
 Wave Physics as an analogrecurrent neural network,2019, Sci
 SymPlectic networks: Intrinsic structure-Preserving networks for identifying Hamiltonian systems,2020, arXiv:2001
 Focal loss for dense object detection,2017, IEEETrans
 Strained spiral vortex model for turbulent fine structure,1982, Phys
 A small-scale turbulence model,1993, Phys
 Embedding hard physical constraintsin convolutional neural networks for 3D turbulence,2020, In International Conference on LearningRepresentations
 Embeddinghard physical constraints in neural network coarse-graining of 3d turbulence,2020, arXiv preprintarXiv:2002
 Hidden physics models: Machine learning of nonlinearpartial differential equations,2018, J
 Physics-informed neural networks: A deeplearning framework for solving forward and inverse problems involving nonlinear partial dif-ferential equations,2019, J
 Hidden fluid mechanics: Learning velocity andpressure fields from flow visualizations,2020, Science
 Multistep neural networksfor data-driven discovery of nonlinear dynamical systems,2018, arXiv preprint arXiv:1801
 Numerical experiments in homogeneous turbulence,1981, In Technical ReportTM81315
 Data-driven discov-ery of partial differential equations,2017, Science Advances
 Machine learning ma-terials physics: Integrable deep neural networks enable scale bridging by learning free energyfunctions,2019, Comput
 Hamiltonian genera-tive networks,2020, In International Conference on Learning Representations
 Neural networks predict fluid dynamicssolutions from tiny datasets,2019, arXiv preprint arXiv:1902
 Identifying the tangle of vortex tubes in homogeneous isotropic turbu-lence,2019, J
 Effects of twist on the evolution of knotted magnetic flux tubes,2020, J
 Predictive large-eddy-simulation wall modelingvia physics-informed neural networks,2019, Physical Review Fluids
 Geometric study of Lagrangian and Eulerian structures in turbulentchannel flow,2011, J
 Multi-scale geometric analysis of Lagrangianstructures in isotropic turbulence,2010, J
 Evolution of material surfaces in the temporal transition inchannel flow,2016, J
 Image-based modelling of the skin-frictioncoefficient in compressible boundary-layer transition,2019, J
 Evolutionary geometry of Lagrangian structures in a transi-tional boundary layer,2016, Phys
