title,year,conference
 Ddgk: Learning graph representations for deepdivergence graph kernels,2019, In Proceedings of the 2019 World Wide Web Conference
 Network motifs: theory and experimental approaches,2007, Nature Reviews Genetics
 Geometricdeep learning: Going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Next-generation machinelearning for biological networks,2018, Cell
 Towards sparse hierarchical grapclassifiers,2018, In preprint arXiv:1811
 Complexity and Postmodernism: Understanding Complex Systems,1998, Psychology Press
 Learning feature representations with k-means,1993, Neural Networks:Tricks of the Trade
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In Advances in Neural Information Processing Systems29
 Graph neural tangent kernel: Fusing graph neural networks with graph kernels,2019, In Advancesin Neural Information Processing Systems 32
 Graph u-net,2019, In Proceedings of the 36th International Conference on MachineLearning
 Memory-based graph networks,2020, In International Conference on Learning Representations
 Deep neural networks: A new framework for modeling biological vision andbrain information processing,2015, Annual Review ofVision Science
 Graph convolutionalnetworks with motif-based attention,2019, In Proceedings of the 28th ACM International Conference onInformation and Knowledge Management
 An adaptive approach tolearn overcomplete dictionaries with efficient numbers of elements,2014, IEEE Transactions on SignalProcessing
 Sparsity-based generalization bounds for predictive sparsecoding,2013, In Proceedings of the 30th International Conference on International Conference onMachine Learning
 Distributed represen-tations of words and phrases and their compositionality,2013, In Neural and Information ProcessingSystem
 Network motifs: Simplebuilding blocks of complex networks,2002, In Science
 Propagation kernels: efficient graphkernels from propagated information,2016, Machine Learning
 Learning convolutional neural networksfor graphs,2016, In In Proceedings of The 33rd International Conference on Machine Learning
 Distortion bounds for vector quantizers with finite codebook size,1999, IEEETransactions on Information Theory
 Recent advancesand applications of machine learning in solid-state materials science,2019, NPJ Computational Material
 Adeep learning approach to antibiotic discovery,2020, Cell
 Graph attention networks,2017, In International Conference on Learning Representations
 Inductive and unsupervised representation learning on graphstructured objects,2019, In International COnference on Learning Representations
 Acomprehensive survey on graph neural networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 Unsupervised deep embedding for clustering analysis,2016, InInternational Conference on Learning Representations
 Deep graph kernels,2015, In Proceedings of the 21th ACMSIGKDD International Conference on Knowledge Discovery and Data Mining
 Deep learning on graphs: A survey,2020, IEEE Transactions on Knowledgeand Data Engineering
 Graph neuralnetworks: A review of methods and applications,2018, In ArXiv
