title,year,conference
 Task2vec: Task embedding for meta-learning,2019, InProceedings ofthe IEEE International Conference on Computer Vision
 Meta-learning by adjusting priors based on extended PAC-Bayes theory,2018, InInternational Conference on Machine Learning
 Provable guarantees for gradient-basedmeta-learning,2019, In Proceedings of the 36th International Conference on Machine Learning
 Learning to learn around acommon mean,2018, In Advances in Neural Information Processing Systems
 Learning-to-learn stochas-tic gradient descent with biased regularization,2019, In Proceedings of the 36th International Conferenceon Machine Learning
 Data-dependent PAC-Bayes priors via differentialprivacy,2018, In Advances in Neural Information Processing Systems
 Caltech-256 object category dataset,2007, 2007
 A primer on pac-bayesian learning,2019, arXiv preprint arXiv:1901
 Adam: A method for stochastic optimization,2015, In 3rd InternationalConference on Learning Representations
 Auto-encoding variational bayes,2014, In 2nd InternationalConference on Learning Representations
 Learning multiple layers of features from tiny images,2009, Technical report
 Settransformer: A framework for attention-based permutation-invariant neural networks,2018, arXivpreprint arXiv:1810
 Tighter PAC-Bayes bounds throughdistribution-dependent priors,2013, Theoretical Computer Science
 Distance-based imageclassification: Generalizing to new classes at near-zero cost,2013, IEEE transactions on pattern analysisand machine intelligence
 Few-shot image recognition by predicting pa-rameters from activations,2018, In 2018 IEEE Conference on Computer Vision and Pattern Recognition
 Stochastic backpropagation andapproximate inference in deep generative models,2014, In Proceedings of the 31th InternationalConference on Machine Learning
 PAC-Bayes bounds for stable algorithms with instance-dependent priors,2018, In Advances inNeural Information Processing Systems
 Meta-learning with latent embedding optimization,2019, In 7th InternationalConference on Learning Representations
 Prototypical networks for few-shot learning,2017, InAdvances in Neural Information Processing Systems
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Toward multimodal model-agnosticmeta-learning,2018, arXiv preprint arXiv:1812
 Tafe-net: Task-awarefeature embeddings for low shot learning,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Nonlinear learning using local coordinate coding,2009, InAdvances in neural information processing systems
 Fastcontext adaptation via meta-learning,2019, In Proceedings of the 36th International Conference onMachine Learning
